id,question,question_type,difficulty,gold_answer,relevant_chunk_ids,generated_answer,retrieved_chunk_ids,mode,intent,num_sources,latency_ms,self_eval_pass,self_eval_relevance,self_eval_faithfulness,self_eval_completeness,self_eval_reason,ref_match,ref_match_reason,hit@3,precision@3,recall@3,mrr@3,ndcg@3,hit@5,precision@5,recall@5,mrr@5,ndcg@5,hit@7,precision@7,recall@7,mrr@7,ndcg@7
chunks_001_simple_011,Chứng chỉ tiếng Anh được cấp bởi tổ chức nào được công nhận?,simple,easy,"ETS, British Council, ESOL, IDP",62e638d3-744a-451f-bf9f-ba21910b9635,"Theo các tài liệu tham khảo, chứng chỉ tiếng Anh được công nhận nếu được cấp bởi một trong các tổ chức sau:

- **ETS (Hoa Kỳ)**
- **British Council (Anh)**
- **ESOL (Anh)**
- **IDP (Úc)**

Các trường hợp khác sẽ do Trung tâm Ngoại ngữ của Trường thẩm định và đề xuất Hiệu trưởng quyết định.","fb559e62-7fd5-415c-860a-ca19d9c5a5fd,62e638d3-744a-451f-bf9f-ba21910b9635,b5753397-715c-463b-ac5e-ed49fca74c8c",rag_v2,rag,3,15197.41,True,good,grounded,complete,"Câu trả lời đúng với câu hỏi, dựa chính xác vào ngữ cảnh (liệt kê đúng 4 tổ chức ETS, British Council, ESOL, IDP và đề cập trường hợp khác do Trung tâm Ngoại ngữ thẩm định), không bịa đặt, đầy đủ thông tin.",correct,"The generated answer lists all four organizations (ETS, British Council, ESOL, IDP) from the reference answer, and the additional context does not introduce any incorrect information.",1.0,0.3333,1.0,0.5,0.6309,1.0,0.2,1.0,0.5,0.6309,1.0,0.1429,1.0,0.5,0.6309
chunks_001_simple_012,Ai thẩm định trường hợp chứng chỉ khác?,simple,easy,Trung tâm Ngoại ngữ,62e638d3-744a-451f-bf9f-ba21910b9635,"Theo các tài liệu, trường hợp chứng chỉ ngoại ngữ không thuộc các tổ chức được liệt kê (ETS, British Council, ESOL, IDP) sẽ do **Trung tâm Ngoại ngữ của Trường Đại học Bách khoa Hà Nội** thẩm định và đề xuất để Hiệu trưởng quyết định.","802dab5c-4871-45a2-9e86-01e7a65c36d7,fb559e62-7fd5-415c-860a-ca19d9c5a5fd,62e638d3-744a-451f-bf9f-ba21910b9635",rag_v2,rag,3,23431.82,True,good,grounded,complete,Câu trả lời trích dẫn chính xác thông tin từ ngữ cảnh: trường hợp chứng chỉ khác do Trung tâm Ngoại ngữ thẩm định và đề xuất Hiệu trưởng quyết định.,incorrect,Parse error: ,1.0,0.3333,1.0,0.3333,0.5,1.0,0.2,1.0,0.3333,0.5,1.0,0.1429,1.0,0.3333,0.5
chunks_001_simple_013,Chứng chỉ dùng xét tốt nghiệp phải như thế nào?,simple,easy,Còn hiệu lực,62e638d3-744a-451f-bf9f-ba21910b9635,,"60d576b6-e055-478d-9181-979c6d4ca7b3,7e4d4297-1f98-4602-aeaa-539cd77c3c1f,a53edad8-7533-49d8-ba03-b33725bde4dc",rag_v2,rag,3,50805.09,False,bad,hallucinated,incomplete,"Câu trả lời của trợ lý trống, không cung cấp thông tin nào từ ngữ cảnh.",incorrect,"Generated answer is empty, providing no information, while the reference answer states the certificate must be valid.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chunks_001_simple_014,Sinh viên PFIEV cần đạt chuẩn tiếng Pháp nào?,simple,easy,DELF B1,26e290ff-48bf-4531-8e3d-4e6eb8cfb297,,"de789d2b-26a8-4db4-89ec-5282810512e7,29f052b7-36c2-45c4-8400-46c2737d02a9,b04221a2-0d1a-429a-bbab-67867e8d1215,08a8bb6e-240d-4b80-b852-a5d8f4fbe231,2e9408a7-caf1-48f5-be5c-141ef26e562e,f46b63f1-bb52-45c4-b6f8-6c5a69bc03f7,ad7f1ea8-9539-4fa0-9078-a35eaf02a8e0",rag_v2,rag,7,31713.05,False,bad,hallucinated,incomplete,"Trợ lý không đưa ra bất kỳ câu trả lời nào, không có thông tin để đánh giá. Câu hỏi yêu cầu thông tin về chuẩn tiếng Pháp cho sinh viên PFIEV nhưng không được trả lời.",incorrect,"The generated answer is empty and does not provide any information, so it fails to convey the required standard DELF B1.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chunks_001_simple_015,Sinh viên Tiên tiến cần đạt TOEIC bao nhiêu?,simple,easy,650,40852fba-6e9d-4c21-a405-55e2dea22587,"Theo tài liệu tham khảo, yêu cầu TOEIC cho sinh viên chương trình Tiên tiến phụ thuộc vào khóa và loại chương trình cụ thể:

- **Đối với các khóa K62–K64 (chương trình Tiên tiến nói chung, không phân biệt ngôn ngữ)**: chuẩ","40852fba-6e9d-4c21-a405-55e2dea22587,f46b63f1-bb52-45c4-b6f8-6c5a69bc03f7,0db1712a-4ff5-42c0-af28-2e759190c6f7,92d8e047-8bb5-4660-93e7-681e3804d5ee",rag_v2,rag,4,32477.06,False,bad,hallucinated,incomplete,Failed to parse evaluation: ,incorrect,The generated answer does not state the required TOEIC score of 650 and instead discusses varying requirements without providing the specific number.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
chunks_001_simple_016,Chứng chỉ tiếng Pháp hợp lệ do ai cấp?,simple,easy,Đại diện Bộ Giáo dục/Bộ ĐH Pháp,802dab5c-4871-45a2-9e86-01e7a65c36d7,"Theo tài liệu tham khảo (mục 4), chứng chỉ tiếng Pháp quốc tế được coi là hợp lệ nếu được cấp bởi **các trung tâm đại diện cho Bộ Giáo dục Pháp hoặc Bộ Đại học và Nghiên cứu Pháp**.

- Các trường hợp chứng chỉ khác sẽ do **Trung tâm Ngoại ngữ của Trường** thẩm định và đề xuất để **Hiệu trưởng** quyết định.","802dab5c-4871-45a2-9e86-01e7a65c36d7,b7e4cb8a-6f53-4c09-8924-1a1e37df4cef,7a57343a-8e23-4089-95f2-588e43c5ce07",rag_v2,rag,3,23538.26,True,good,grounded,complete,Câu trả lời trích dẫn chính xác từ ngữ cảnh về cơ quan cấp chứng chỉ tiếng Pháp hợp lệ.,incorrect,Parse error: ,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
chunks_001_simple_017,Ai quyết định trường hợp tiếng Pháp khác?,simple,easy,Hiệu trưởng,802dab5c-4871-45a2-9e86-01e7a65c36d7,"Theo tài liệu dành cho khóa K62-K64, các trường hợp chứng chỉ tiếng Pháp khác (không do các trung tâm đại diện chính thức cấp) được xử lý như sau:

- **Trung tâm Ngoại ngữ** của Trường thẩm định và **đề xuất**.
- **Hiệu trưởng** là người **ra quyết định** cuối cùng.","802dab5c-4871-45a2-9e86-01e7a65c36d7,86b7c6b7-a268-4a51-b044-d99822ae7445,9bbbde31-1400-43c5-b300-a2b7f0eb6d6b",rag_v2,rag,3,26526.92,True,good,grounded,complete,"Câu trả lời đúng, dựa hoàn toàn vào ngữ cảnh, đề cập đúng quy trình: Trung tâm Ngoại ngữ thẩm định và đề xuất, Hiệu trưởng quyết định.",correct,"The generated answer correctly states that the Hiệu trưởng (principal) makes the final decision, which matches the reference answer, and adds supporting context without error.",1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
chunks_001_simple_018,CNTT Việt-Nhật có chấp nhận chứng chỉ tương đương JLPT không?,simple,easy,Có,50de962d-960e-4575-a247-432f0806cc82,"Chương trình Công nghệ thông tin Việt-Nhật (IT-E6) có chấp nhận chứng chỉ tiếng Nhật tương đương JLPT. Theo tài liệu dành cho các khóa K62–K64, chuẩn đầu ra yêu cầu trình độ N3, căn cứ theo kết quả kỳ thi JLPT **hoặc chứng chỉ tiếng Nhật tương đương**. Tài liệu dành cho khóa K70 cũng nêu chuẩn đầu ra là đạt chứng chỉ tiếng Nhật từ N3 hoặc hoàn thành toàn bộ các học phần tiếng Nhật trong chương trình.","50de962d-960e-4575-a247-432f0806cc82,554c02b9-5ec3-441a-924c-49bf5e34bfe9,98115d2d-4153-46bc-bd1d-00a1e80402f8",rag_v2,rag,3,30856.15,True,good,grounded,complete,"Câu trả lời đúng trọng tâm, dựa trên ngữ cảnh (tài liệu K62-K64 nêu rõ chấp nhận chứng chỉ tương đương; tài liệu K70 cũng nhắc đến chứng chỉ N3), không bịa đặt. Đầy đủ thông tin để trả lời câu hỏi.",correct,"Generated answer explicitly states that the program accepts equivalent Japanese certificates, which matches the reference answer 'Có' (Yes), and provides supporting details without contradiction.",1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
chunks_001_simple_019,Quy định áp dụng cho khóa nào?,simple,easy,K62-K64,7005fe8b-a430-4afa-8599-e9ed382cc02f,"Dựa trên các tài liệu tham khảo, phạm vi áp dụng của từng quy định (chủ yếu về ngoại ngữ) như sau:

- **Quy định ngoại ngữ từ khóa K70:** Áp dụng từ học kỳ 1 năm học 2025‑2026 đối với sinh viên đại học hệ chính quy kể từ **khóa 70 trở về sau** (theo tài liệu K70, Điều 7).
- **Quy định ngoại ngữ cho khóa K68 và K69:** Áp dụng từ năm học 2023‑2024 đối với các chương trình đào tạo kể từ **khóa 68 trở về sau** (theo tài liệu K68‑K69, Điều 7).
- **Quy định ngoại ngữ cho khóa K65, K66 và K67:** Áp dụng từ năm học 2020‑2021 đối với các chương trình đào tạo kể từ **khóa 65 trở về sau** (theo tài liệu K65‑K67, Điều 7).
- **Quy định ngoại ngữ cho khóa K63 và K64 (chương trình chuẩn):** Áp dụng riêng cho **khóa 63 và 64** (theo tài liệu K63‑K64, Phạm vi và đối tượng áp dụng).
- **Quy định ngoại ngữ cho chương trình Elitech:** Áp dụng với các chương trình Elitech từ **khóa 62 đến khóa 64** (theo “Các Quy định và Biểu mẫu thường dùng”).

Ngoài ra, Quy chế đào tạo chung (Điều 1) áp dụng cho tất cả sinh viên đại học, học viên thạc sĩ, kỹ sư chuyên sâu và nghiên cứu sinh của Đại học Bách khoa Hà Nội, không phân biệt khóa.

Nếu bạn cần thông tin cụ thể cho một khóa hay quy định nào đó, vui lòng nói rõ để tôi hỗ trợ chính xác hơn.","cb4b2379-702a-44c1-a6cd-1dfa3c97350f,2bec3c2d-f6ae-438a-9073-0f73ac26c3d7,4825815f-a9cb-477c-846e-52bd2209a149,61401637-bc11-4144-a5cc-727f5936e8fc,45440080-5b53-4c58-a94a-59dbf6278e27,bf63050b-88ed-45e2-ab7a-7e5f6601168b,43dc8f77-a8cb-4250-9ff4-57163f5c21de",rag_v2,rag,7,42795.01,False,good,hallucinated,partial,"Câu trả lời đúng chủ đề nhưng bịa đặt thông tin về quy định ngoại ngữ cho khóa K68 và K69 (nội dung không có trong ngữ cảnh), vi phạm faithfulness.",incorrect,Parse error: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chunks_001_simple_020,ĐTTN và PFIEV có yêu cầu cùng TOEIC không?,simple,easy,"Có, 600",40852fba-6e9d-4c21-a405-55e2dea22587,"Dựa trên tài liệu tham khảo, **ĐTTN (chương trình tiên tiến CNTT Việt-Pháp) và PFIEV (chất lượng cao PFIEV) không có cùng yêu cầu TOEIC** — điểm số và hoàn cảnh áp dụng khác nhau tùy theo khóa và điều kiện xét duyệt. Cụ thể:

- **Đối với khóa K65–K67** (Phụ lục 7, Bảng 7.3):
  - **PFIEV**: Khi xét tốt nghiệp: **DELF B1 và TOEIC 600**.
  - **ĐTTN (CNTT Việt-Pháp)**: Khi xét tốt nghiệp: **DELF B1 và TOEIC 500**.
  → Hai chương trình yêu cầu mức TOEIC khác nhau (600 so với 500).

- **Đối với khóa K68–K69** (Bảng 7.3):
  - **PFIEV**: Điều kiện đăng ký nhận Phụ lục văn bằng kỹ sư của phía Pháp: **DELF B1 và TOEIC 600**.
  - **ĐTTN (CNTT Việt-Pháp)**: Mục này **không có** yêu cầu TOEIC.
  → Một bên có yêu cầu TOEIC 600, bên kia không có.

- **Đối với khóa K70** (Phụ lục V, Bảng 5.2):
  - **PFIEV**: Điều kiện ngoại ngữ để đăng ký nhận Phụ lục văn bằng kỹ sư: **DELF B1 và TOEIC 600**.
  - **ĐTTN (CNTT Việt-Pháp)**: Mục này ghi **Không có**.
  → Tương tự, không cùng yêu cầu.

**Kết luận:** Yêu cầu TOEIC đối với hai chương trình là khác nhau (cả về mức điểm và bối cảnh áp dụng). Nếu bạn cần thông tin chi tiết theo khóa cụ thể của mình, hãy cho tôi biết thêm mã khóa (K65–K70) để tôi trả lời chính xác hơn.","eb023a40-0b82-4105-ab49-a178c9dc17cd,08a8bb6e-240d-4b80-b852-a5d8f4fbe231,f46b63f1-bb52-45c4-b6f8-6c5a69bc03f7,98115d2d-4153-46bc-bd1d-00a1e80402f8,f90914dd-eefc-4452-9ce6-2ca73f0bc542",rag_v2,rag,5,52445.79,True,good,grounded,complete,"Câu trả lời trực tiếp trả lời đúng câu hỏi, sử dụng chính xác thông tin từ ngữ cảnh cho các khóa K65-67, K68-69, K70, kết luận hai chương trình không có cùng yêu cầu TOEIC. Không bịa đặt, đầy đủ và phù hợp.",incorrect,"The reference answer states that both programs require the same TOEIC score of 600, while the generated answer claims they have different requirements (e.g., 600 vs. 500 or none), which contradicts the reference.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
