id,question,question_type,difficulty,gold_answer,relevant_chunk_ids,generated_answer,retrieved_chunk_ids,mode,intent,num_sources,latency_ms,self_eval_pass,self_eval_relevance,self_eval_faithfulness,self_eval_completeness,self_eval_reason,ref_match,ref_match_reason,hit@3,precision@3,recall@3,mrr@3,ndcg@3,hit@5,precision@5,recall@5,mrr@5,ndcg@5,hit@7,precision@7,recall@7,mrr@7,ndcg@7
ITE7_fix_chunks_simple_011,Học phần IT3312E – Data Structures and Algorithms trong chương trình Công nghệ thông tin toàn cầu (IT-E7) có những học phần tiên quyết nào?,simple,easy,Học phần tiên quyết là IT2110 và IT3210.,b7d2b326-c86b-4fcf-8e2d-d8306836b6d9,"Học phần IT3312E – Data Structures and Algorithms trong chương trình Công nghệ thông tin (IT-E7) có các học phần tiên quyết sau:

*   IT2110
*   IT3210","b7d2b326-c86b-4fcf-8e2d-d8306836b6d9,876c1ac5-4b1b-48f3-a721-fa8b08f87618,7d206a5c-6475-4181-9b47-b60dbcf52652,b62c9a4d-ce56-4628-bc85-cd2bcd0444df,3c044719-5870-42ae-85af-32dcf5a7f3a8,33589f5b-8a52-422e-bef8-03fa2e6cfee8,898a94a3-a9a2-4661-99f5-1eb48cb53ba5",rag_v2,rag,7,8903.2,True,good,grounded,complete,Câu trả lời chính xác và đầy đủ dựa trên thông tin được cung cấp trong ngữ cảnh về học phần IT3312E.,correct,Câu trả lời được tạo ra cung cấp chính xác các học phần tiên quyết giống như câu trả lời tham chiếu.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
ITE7_fix_chunks_simple_012,Học phần IT3230E – Data Structures and Algorithms LAB trong chương trình Công nghệ thông tin toàn cầu (IT-E7) có học phần song hành là gì?,simple,easy,Học song hành với IT3312E.,876c1ac5-4b1b-48f3-a721-fa8b08f87618,Học phần IT3230E – Data Structures and Algorithms LAB trong chương trình Công nghệ thông tin (Global ICT - IT-E7) có học phần song hành là IT3312E.,"876c1ac5-4b1b-48f3-a721-fa8b08f87618,cb3cf300-ec84-4918-80c2-0501fb6185f8,b7d2b326-c86b-4fcf-8e2d-d8306836b6d9,680934b4-2ec2-4f30-adfd-f4eea896975e,d927a5bf-f11c-453e-a6b7-2672384909c8,33589f5b-8a52-422e-bef8-03fa2e6cfee8,f5eee93b-c0d8-48be-a2f2-8450a7367147",rag_v2,rag,7,11727.99,True,good,grounded,complete,"Câu trả lời chính xác, dựa hoàn toàn vào thông tin được cung cấp trong ngữ cảnh tại mục mô tả học phần IT3230E.",correct,Câu trả lời đã cung cấp chính xác thông tin về học phần song hành của IT3230E giống với đáp án tham chiếu.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
ITE7_fix_chunks_simple_013,Học phần IT4082E – Kỹ thuật phần mềm trong chương trình Công nghệ thông tin toàn cầu (IT-E7) có những học phần học trước nào?,simple,easy,Học phần học trước là IT3100E và IT3210.,19845710-fee8-45e4-866c-1a1d6d02f4f7,"Đối với học phần IT4082E – Kỹ thuật phần mềm trong chương trình Công nghệ thông tin toàn cầu (IT-E7), các học phần học trước bao gồm:

*   IT3100E
*   IT3210","19845710-fee8-45e4-866c-1a1d6d02f4f7,5a8615b3-3924-4401-ba01-c7d5d912f34d,6ddfc93d-74be-4959-b238-e10eb097981d,6b4c1447-8931-4ad8-9aaa-da65c5d03cfd,eb457d67-3b15-4cb5-9df3-f61fd571f270,3c5e76df-fc30-4abb-8414-7587aeb24b13,8019408e-a714-46d4-bbac-78dfb42353d4",rag_v2,rag,7,11606.66,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào thông tin được cung cấp trong ngữ cảnh về học phần IT4082E.",correct,Câu trả lời được tạo ra cung cấp chính xác các học phần học trước giống như câu trả lời tham chiếu.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
ITE7_fix_chunks_simple_014,Học phần IT4015E – Nhập môn an toàn thông tin trong chương trình Công nghệ thông tin toàn cầu (IT-E7) có học phần song hành là gì?,simple,easy,Học song hành với IT3080E (Computer Networks).,aba48ad3-e90d-4e12-afe6-6f76b5cf3db3,Học phần IT4015E – Nhập môn an toàn thông tin trong chương trình Công nghệ thông tin (Global ICT - mã ngành IT-E7) có học phần song hành là IT3080E.,"aba48ad3-e90d-4e12-afe6-6f76b5cf3db3,f78e163b-690d-44b1-b72c-81033a2b20eb,2212f705-315e-46ad-b489-2ab370612cc3,33589f5b-8a52-422e-bef8-03fa2e6cfee8,eb457d67-3b15-4cb5-9df3-f61fd571f270",rag_v2,rag,5,8415.81,True,good,grounded,complete,Câu trả lời chính xác và dựa hoàn toàn vào thông tin được cung cấp trong ngữ cảnh về học phần IT4015E.,correct,Câu trả lời đã cung cấp chính xác thông tin về học phần song hành là IT3080E giống như đáp án tham khảo.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
ITE7_fix_chunks_simple_015,Học phần IT5023E – Nghiên cứu tốt nghiệp 1 trong chương trình Công nghệ thông tin toàn cầu (IT-E7) có tỷ lệ đánh giá như thế nào?,simple,easy,50% điểm quá trình và 50% điểm thi.,c5b3383a-1e63-48c0-8bcc-dbfeb69c2608,Học phần IT5023E – Nghiên cứu tốt nghiệp 1 trong chương trình Công nghệ thông tin (Global ICT - IT-E7) có tỷ lệ đánh giá là: 50% Quá trình và 50% Thi.,"c5b3383a-1e63-48c0-8bcc-dbfeb69c2608,361b592e-c307-47a6-bf4f-9069019a1203,b7d74e02-0704-458e-a47b-4065ad700f59",rag_v2,rag,3,15868.21,True,good,grounded,complete,Câu trả lời chính xác và dựa hoàn toàn vào thông tin được cung cấp trong ngữ cảnh về học phần IT5023E.,correct,Câu trả lời được tạo ra truyền tải chính xác thông tin về tỷ lệ đánh giá giống như câu trả lời tham chiếu.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
ITE7_fix_chunks_simple_016,Học phần IT5024E – Nghiên cứu tốt nghiệp 2 trong chương trình Công nghệ thông tin toàn cầu (IT-E7) có học phần học trước là gì?,simple,easy,Học phần học trước là IT5023E (Nghiên cứu tốt nghiệp 1).,b7d74e02-0704-458e-a47b-4065ad700f59,Học phần IT5024E – Nghiên cứu tốt nghiệp 2 trong chương trình Công nghệ thông tin (Global ICT - IT-E7) có học phần học trước là IT5023E.,"b7d74e02-0704-458e-a47b-4065ad700f59,361b592e-c307-47a6-bf4f-9069019a1203,33589f5b-8a52-422e-bef8-03fa2e6cfee8,eb457d67-3b15-4cb5-9df3-f61fd571f270,19845710-fee8-45e4-866c-1a1d6d02f4f7",rag_v2,rag,5,9703.42,True,good,grounded,complete,Câu trả lời chính xác và dựa hoàn toàn vào thông tin được cung cấp trong ngữ cảnh về học phần IT5024E.,correct,Câu trả lời đã cung cấp chính xác thông tin về học phần học trước của IT5024E giống với đáp án tham khảo.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
ITE7_fix_chunks_simple_017,Học phần IT3323E – Xây dựng chương trình dịch trong chương trình Công nghệ thông tin toàn cầu (IT-E7) yêu cầu sinh viên thực hiện sản phẩm gì trong đồ án môn học?,simple,easy,Yêu cầu cài đặt một trình biên dịch cho một ngôn ngữ lập trình cấp cao đơn giản.,cb3cf300-ec84-4918-80c2-0501fb6185f8,"Trong chương trình Công nghệ thông tin toàn cầu (IT-E7), đối với học phần IT3323E – Xây dựng chương trình dịch, sinh viên được yêu cầu cài đặt một trình biên dịch cho một ngôn ngữ lập trình cấp cao đơn giản trong suốt đồ án môn học.","cb3cf300-ec84-4918-80c2-0501fb6185f8,b7d74e02-0704-458e-a47b-4065ad700f59,3ce5dcdf-e2c6-43d5-8094-acbd308a9db9",rag_v2,rag,3,7321.6,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào thông tin được cung cấp trong ngữ cảnh về học phần IT3323E.",correct,Câu trả lời được tạo ra truyền tải chính xác và đầy đủ thông tin từ câu trả lời tham chiếu.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
ITE7_fix_chunks_simple_018,Học phần IT4210E – Hệ nhúng trong chương trình Công nghệ thông tin toàn cầu (IT-E7) có học phần học trước là gì?,simple,easy,Học phần học trước là IT2110.,8c3b12d9-74c8-4e03-8559-69dbc08346ff,Học phần IT4210E – Hệ nhúng trong chương trình Công nghệ thông tin (Global ICT - IT-E7) có học phần học trước là IT2110.,"8c3b12d9-74c8-4e03-8559-69dbc08346ff,078c2c7b-010a-49fb-b222-1bf3525e3335,33589f5b-8a52-422e-bef8-03fa2e6cfee8,19845710-fee8-45e4-866c-1a1d6d02f4f7,4722ee06-a137-488c-9b13-07c6ff20c3bb,62b9d3f0-454a-4991-bf69-37cd9aa22548,6ce67537-0fa2-4684-a2ba-a11f6cc2a32c",rag_v2,rag,7,8617.81,True,good,grounded,complete,Câu trả lời chính xác dựa trên thông tin được cung cấp trong ngữ cảnh về học phần IT4210E.,correct,Câu trả lời đã cung cấp chính xác thông tin về học phần học trước là IT2110 giống như đáp án tham khảo.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
ITE7_fix_chunks_simple_019,Học phần IT4651E – Thiết kế và triển khai mạng IP trong chương trình Công nghệ thông tin toàn cầu (IT-E7) có học phần học trước là gì?,simple,easy,Học phần học trước là IT3080E (Computer Networks).,8526709c-30ed-4a9a-8316-5f0ef2f8e0bc,Học phần IT4651E – Thiết kế và triển khai mạng IP trong chương trình Công nghệ thông tin (Global ICT - IT-E7) có học phần học trước là IT3080E.,"8526709c-30ed-4a9a-8316-5f0ef2f8e0bc,8a71de1c-d3c1-4913-b575-362aefa5acef,5a8615b3-3924-4401-ba01-c7d5d912f34d,f5eee93b-c0d8-48be-a2f2-8450a7367147,7d01c390-48f5-4beb-8ad7-cac40ea64429,3c5e76df-fc30-4abb-8414-7587aeb24b13",rag_v2,rag,6,10993.39,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp.",correct,"Câu trả lời đã cung cấp chính xác thông tin về học phần học trước là IT3080E, tương đương với câu trả lời tham chiếu.",1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
ITE7_fix_chunks_simple_020,Học phần IT4948 – ITSS Internship trong chương trình Công nghệ thông tin toàn cầu (IT-E7) có mục tiêu chính là gì?,simple,easy,"Cung cấp cho sinh viên cơ hội làm quen với môi trường công nghiệp, sinh viên thực hiện công việc theo yêu cầu của doanh nghiệp.",8a71de1c-d3c1-4913-b575-362aefa5acef,"Trong chương trình Công nghệ thông tin toàn cầu (IT-E7), học phần IT4948 (Thực tập công nghiệp) có mục tiêu chính là cung cấp cho sinh viên cơ hội làm quen với môi trường công nghiệp.","8a71de1c-d3c1-4913-b575-362aefa5acef,6ba3574c-6f80-45a4-a01b-4acb9d4951d0,d927a5bf-f11c-453e-a6b7-2672384909c8,8019408e-a714-46d4-bbac-78dfb42353d4,f5eee93b-c0d8-48be-a2f2-8450a7367147,89b794f0-5aa4-4f9e-8c06-272c17c1e417",rag_v2,rag,6,10458.15,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp.",partial,The generated answer omits the key fact that students perform tasks as required by the enterprise.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
ITE7_fix_chunks_simple_021,Lần cập nhật 02 của chương trình Công nghệ thông tin toàn cầu (IT-E7) ký ngày 22/2/2022 đã thay đổi điều kiện của học phần nào?,simple,easy,"Cập nhật điều kiện của học phần IT4082E, bỏ môn điều kiện IT3312E và thay bằng IT3100E – Object Oriented Language and Theory (Java).",b6f49328-3ce7-4084-9e17-d03b05107989,"Tôi không tìm thấy thông tin này trong tài liệu hiện có. Các tài liệu được cung cấp chỉ bao gồm danh mục học phần và quy định ngoại ngữ cho các chương trình PFIEV, Công nghệ thông tin Việt-Pháp, Công nghệ thông tin Việt-Nhật, Cơ điện tử (hợp tác với ĐH Nagaoka) và Hệ thống nhúng thông minh & IoT, không đề cập đến chương trình Công nghệ thông tin toàn cầu (IT-E7) hay các văn bản thay đổi ngày 22/2/2022.","fb1c2b52-ce8f-48a1-9df9-5cf7a8b744c2,554c02b9-5ec3-441a-924c-49bf5e34bfe9,ad7f1ea8-9539-4fa0-9078-a35eaf02a8e0,a322d3d8-c196-4f90-b364-7af1d199a361,eb023a40-0b82-4105-ab49-a178c9dc17cd,740e7a27-9086-41fa-bfe0-d5a156af0e5f,08a8bb6e-240d-4b80-b852-a5d8f4fbe231",rag_v2,rag,7,13778.84,True,good,grounded,complete,Thông tin về chương trình IT-E7 và văn bản cập nhật ngày 22/2/2022 không có trong ngữ cảnh được cung cấp. Trợ lý đã trả lời đúng là không tìm thấy thông tin.,incorrect,Câu trả lời được tạo không cung cấp thông tin theo yêu cầu mà chỉ nêu rằng không tìm thấy dữ liệu trong tài liệu được cung cấp.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
