id,question,question_type,difficulty,gold_answer,relevant_chunk_ids,generated_answer,retrieved_chunk_ids,mode,intent,num_sources,latency_ms,self_eval_pass,self_eval_relevance,self_eval_faithfulness,self_eval_completeness,self_eval_reason,ref_match,ref_match_reason,hit@3,precision@3,recall@3,mrr@3,ndcg@3,hit@5,precision@5,recall@5,mrr@5,ndcg@5,hit@7,precision@7,recall@7,mrr@7,ndcg@7
baiviet_all_chunks_simple_011,Điều kiện về tuổi đời khi tham gia đào tạo sĩ quan dự bị năm 2026 là gì?,simple,easy,"Nam sinh viên có tuổi đời không quá 30, đã tốt nghiệp đại học trong năm 2026.",fae1f043-8818-4139-8bfd-b8635fe0ba62,Điều kiện về tuổi đời: **không quá 30 tuổi** (theo Thông báo tuyển chọn nam sinh viên đi đào tạo sĩ quan dự bị năm 2026).,"fae1f043-8818-4139-8bfd-b8635fe0ba62,84cb6275-ff1f-4877-988a-55232610062c,4867c8f4-9a82-4d51-9341-47c7bd4e4c77,6824ee6a-adad-43e6-a1df-59f0ddc26794",rag_v2,rag,4,12704.15,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp.",partial,The generated answer provides the correct age limit but omits the requirement that the candidate must have graduated from university in 2026.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_simple_012,Sinh viên đăng ký dự tuyển đào tạo sĩ quan dự bị năm 2026 tại Bách khoa Hà Nội ở đâu?,simple,easy,Sinh viên đăng ký dự tuyển tại: https://forms.office.com/r/qXinuKawwy,d46e5b39-9f11-429f-b62c-820091adcdcb,Sinh viên đăng ký dự tuyển trực tuyến qua form tại đây: [đăng ký online](https://forms.office.com/r/qXinuKawwy).,"6824ee6a-adad-43e6-a1df-59f0ddc26794,d46e5b39-9f11-429f-b62c-820091adcdcb,4867c8f4-9a82-4d51-9341-47c7bd4e4c77",rag_v2,rag,3,12779.75,True,good,grounded,complete,Câu trả lời cung cấp chính xác đường dẫn đăng ký trực tuyến theo thông tin trong ngữ cảnh.,correct,Cả hai câu trả lời đều cung cấp chính xác đường dẫn (link) đăng ký dự tuyển cho sinh viên.,1.0,0.3333,1.0,0.5,0.6309,1.0,0.2,1.0,0.5,0.6309,1.0,0.1429,1.0,0.5,0.6309
baiviet_all_chunks_simple_013,Sinh viên được tuyển đào tạo sĩ quan dự bị có quyền lợi gì trong thời gian đào tạo?,simple,easy,"Được hưởng chế độ ăn hàng ngày như học viên đào tạo sĩ quan cấp phân đội, được mượn và cấp quân trang.",84cb6275-ff1f-4877-988a-55232610062c,"Theo **Thông báo về việc tuyển chọn nam sinh viên đi đào tạo sĩ quan dự bị năm 2026** (mục 6a), trong thời gian đào tạo, sinh viên được hưởng các quyền lợi sau:

- Được hưởng chế độ ăn hàng ngày như đối với học viên đào tạo sĩ quan cấp phân đội, từ ngày có mặt tại cơ sở đào tạo đến khi kết thúc khoá đào tạo.
- Được mượn, cấp quân trang và một số đồ dùng sinh hoạt theo quy định của Bộ Quốc phòng.
- Được hưởng phụ cấp trách nhiệm quản lý đơn vị dự bị động viên theo quy định hiện hành của Nhà nước.","84cb6275-ff1f-4877-988a-55232610062c,378cc10f-b62e-49e4-b4b0-fea797cb2077,4780f61b-0610-495f-8f23-d3a24769cdf8,6658624f-7516-4b13-a931-abc173a0e452,c1a4d70f-54d6-4a3e-9a21-4ba9877d6e78",rag_v2,rag,5,22413.44,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp về quyền lợi của sinh viên khi đào tạo sĩ quan dự bị.",correct,Câu trả lời đã bao gồm đầy đủ các quyền lợi chính được nêu trong đáp án tham khảo và bổ sung thêm một số thông tin chi tiết hợp lệ.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_simple_014,Địa điểm làm việc của Công ty TNHH DAIZO TEC tại Hà Nội ở đâu?,simple,easy,"Tầng 15, tòa nhà VIT, 519 Kim Mã, phường Ngọc Khánh, quận Ba Đình, Hà Nội.",acb5ce40-efa5-46f2-a93d-914d91287e15,"Địa điểm làm việc của Công ty TNHH DAIZO TEC tại Hà Nội là **Tầng 15, tòa nhà VIT, 519 Kim Mã, phường Ngọc Khánh, quận Ba Đình, Hà Nội**.","dc9b6e38-0e01-4e8e-9cde-ba8ee47d3022,acb5ce40-efa5-46f2-a93d-914d91287e15,35fec985-4148-4b70-b784-ef4812e062a8",rag_v2,rag,3,11713.21,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp.",correct,Câu trả lời được tạo ra cung cấp thông tin chính xác và đầy đủ giống hệt với câu trả lời tham chiếu.,1.0,0.3333,1.0,0.5,0.6309,1.0,0.2,1.0,0.5,0.6309,1.0,0.1429,1.0,0.5,0.6309
baiviet_all_chunks_simple_015,Hạn cuối nộp hồ sơ ứng tuyển vào DAIZO TEC là ngày nào?,simple,easy,Hạn cuối gửi hồ sơ là ngày 06/05/2026 (theo nội dung trong chunk).,b3da5b88-7cdb-49f3-a44a-ec96880cd880,Hạn cuối gửi hồ sơ ứng tuyển vào Công ty TNHH DAIZO TEC là ngày 06/05/2026. Bạn có thể [tại đây](https://ctt.hust.edu.vn/DisplayWeb/DisplayBaiViet?baiviet=46615).,"b3da5b88-7cdb-49f3-a44a-ec96880cd880,acb5ce40-efa5-46f2-a93d-914d91287e15,60e2d09f-fe4c-4b9e-81ad-34d00d34eea9",rag_v2,rag,3,6559.39,True,good,grounded,complete,Câu trả lời cung cấp chính xác thông tin về hạn cuối nộp hồ sơ dựa trên ngữ cảnh được cung cấp.,correct,Cả hai câu trả lời đều cung cấp chính xác thông tin về hạn cuối nộp hồ sơ là ngày 06/05/2026.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_simple_016,DAIZO TEC chuyên về lĩnh vực gì và là công ty con của tập đoàn nào?,simple,easy,"DAIZO TEC chuyên thiết kế bản vẽ tàu biển, là công ty con của Công ty cổ phần Đóng tàu OSHIMA – Nhật Bản.",dc9b6e38-0e01-4e8e-9cde-ba8ee47d3022,Tôi không tìm thấy thông tin về lĩnh vực hoạt động cũng như thông tin tập đoàn chủ quản của DAIZO TEC trong cơ sở dữ liệu hiện có.,"fd43f52e-d82a-425f-b537-b4836681012c,dd1567e6-8300-4c25-bc17-ab2b522caffa,67af9ece-1944-4595-ab7e-074d748b010d",agent,complex,3,27307.59,True,good,grounded,complete,Ngữ cảnh được cung cấp hoàn toàn không chứa thông tin về DAIZO TEC. Trợ lý đã trả lời đúng là không tìm thấy thông tin.,incorrect,Câu trả lời được tạo ra không cung cấp được thông tin theo yêu cầu trong khi câu trả lời tham chiếu đã nêu rõ lĩnh vực và công ty mẹ của DAIZO TEC.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_017,Sinh viên ứng tuyển vào DAIZO TEC cần gửi hồ sơ đến địa chỉ email nào?,simple,easy,Sinh viên gửi hồ sơ đến email: p-linh@ma.osy.co.jp,b3da5b88-7cdb-49f3-a44a-ec96880cd880,"Sinh viên cần gửi hồ sơ ứng tuyển đến địa chỉ email: **p-linh@ma.osy.co.jp**, hạn cuối 06/05/2026.","b3da5b88-7cdb-49f3-a44a-ec96880cd880,0745b4e5-a6fb-4408-863e-ad6e47075d15,bc0513f0-52dd-4a54-bc18-ff66e7347255",rag_v2,rag,3,627085.72,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ thông tin dựa trên ngữ cảnh được cung cấp.",correct,"Câu trả lời đã cung cấp chính xác địa chỉ email theo yêu cầu, thông tin bổ sung về hạn cuối không làm sai lệch nội dung chính.",1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_simple_018,Kết quả đánh giá điều kiện xét học bổng KKHT kỳ 2025.2 được xem ở đâu?,simple,easy,Sinh viên xem kết quả theo hướng dẫn tại: https://bit.ly/3IR1XuL,3d17ef49-f15b-4846-b700-7b48a37dcd56,Kết quả đánh giá điều kiện được xét học bổng khuyến khích học tập (KKHT) kỳ 2025.2 được xem theo hướng dẫn tại đường dẫn [này](https://bit.ly/3IR1XuL).,"8bb406fc-5dd3-47ae-9220-c5f46d63e205,3d17ef49-f15b-4846-b700-7b48a37dcd56,10a77213-1105-4d32-9fe2-197392ad6ccd,f4fbfa2f-1578-4509-abcf-3b06f03cc776,cd2f5755-2ee3-4964-825e-133cee1d4fed,f30723ed-b476-4c8c-b62d-378188e76137,18f2acf9-7293-4ebd-bd17-879618732b0f",rag_v2,rag,7,20046.32,True,good,grounded,complete,Câu trả lời cung cấp chính xác đường dẫn để xem kết quả đánh giá điều kiện xét học bổng KKHT kỳ 2025.2 dựa trên ngữ cảnh được cung cấp.,correct,Câu trả lời đã cung cấp chính xác thông tin và đường dẫn hướng dẫn xem kết quả học bổng như trong đáp án tham khảo.,1.0,0.3333,1.0,0.5,0.6309,1.0,0.2,1.0,0.5,0.6309,1.0,0.1429,1.0,0.5,0.6309
baiviet_all_chunks_simple_019,Kết quả đánh giá điều kiện xét học bổng KKHT kỳ 2025.2 thông báo điều gì với sinh viên?,simple,easy,"Đây chỉ là kết quả đánh giá sinh viên đủ điều kiện hoặc không đủ điều kiện được xét học bổng, chưa phải kết quả xét học bổng chính thức.",cd2f5755-2ee3-4964-825e-133cee1d4fed,"Kết quả đánh giá điều kiện xét học bổng khuyến khích học tập (KKHT) kỳ 2025.2 thông báo các nội dung chính sau cho sinh viên:

*   **Xác nhận điều kiện:** Thông báo cho biết sinh viên có đủ điều kiện hoặc không đủ điều kiện để được xét học bổng kỳ 2025.2. Đây chưa phải là kết quả xét học bổng chính thức (dự kiến kết quả chính thức sẽ được công bố trong tuần 10 của học kỳ 2025.2).
*   **Hướng dẫn xem kết quả:** Sinh viên có thể xem chi tiết kết quả đánh giá điều kiện [tại đây](https://bit.ly/3IR1XuL).
*   **Lưu ý về học phần:** Sinh viên cần lưu ý mục “Học phần có học phí tính ngoài CTĐT”. Học bổng chỉ tính dựa trên học phí của các học phần trong chương trình đào tạo và có tính vào GPA.
*   **Đăng ký và thắc mắc:**
    *   Sinh viên thực hiện điền số tài khoản nhận học bổng và gửi các thắc mắc (nếu có) trực tiếp vào hệ thống.
    *   Thời gian tiếp nhận thắc mắc và đăng ký tài khoản kết thúc vào 17:00 Thứ Năm ngày 23/04/2026.
    *   Sinh viên không được gửi thắc mắc dưới bất kỳ hình thức nào khác ngoài hệ thống này. Sau khi kết thúc thời gian tiếp nhận, Ban Công tác sinh viên và Ban Đào tạo sẽ tổng hợp và trả lời qua email sinh viên.

Để biết thêm thông tin chi tiết, bạn có thể xem [thông báo tại đây](https://ctt.hust.edu.vn/DisplayWeb/DisplayBaiViet?baiviet=46614).","cd2f5755-2ee3-4964-825e-133cee1d4fed,3d17ef49-f15b-4846-b700-7b48a37dcd56,10a77213-1105-4d32-9fe2-197392ad6ccd,8bb406fc-5dd3-47ae-9220-c5f46d63e205,709acc59-af70-4f5c-8ff0-4edae3a89605",rag_v2,rag,5,9315.79,True,good,grounded,complete,"Câu trả lời đầy đủ, chính xác và dựa hoàn toàn vào ngữ cảnh được cung cấp.",correct,Câu trả lời đã bao hàm đầy đủ thông tin cốt lõi từ đáp án tham chiếu và cung cấp thêm các chi tiết bổ sung hữu ích liên quan đến thông báo.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_simple_020,Lễ tốt nghiệp đợt tháng 5/2026 của Đại học Bách khoa Hà Nội tổ chức ở đâu?,simple,easy,Lễ tốt nghiệp tổ chức tại Hội trường C2 – Đại học Bách khoa Hà Nội.,0b7bab66-af9b-4aa4-b1b1-4b7327c72776,"Lễ tốt nghiệp đợt tháng 5/2026 (dành cho sinh viên tốt nghiệp các đợt tháng 11/2025 và tháng 3/2026) dự kiến được tổ chức tại **Hội trường C2 – Đại học Bách khoa Hà Nội**, vào ngày **09-10/5/2026**.

Theo thông báo trên [CTT ĐHBKHN](https://ctt.hust.edu.vn/DisplayWeb/DisplayBaiViet?baiviet=46612), lịch cụ thể như sau:
- **Sáng thứ 7 (09/5/2026):** Trường Điện – Điện tử.
- **Chiều thứ 7 (09/5/2026):** Trường Cơ khí.
- **Sáng Chủ nhật (10/5/2026):** Trường Hóa và KHSS, Trường Kinh tế, Khoa Ngoại ngữ, Khoa KH&CN Giáo dục.
- **Chiều Chủ nhật (10/5/2026):** Trường CNTT&TT, Trường Vật liệu, Khoa Toán – Tin, Khoa Vật lý Kỹ thuật.","/ctt.hust.edu.vn/DisplayWeb/DisplayBaiViet?baiviet=46612,/ctt.hust.edu.vn/DisplayWeb/DisplayListKeHoach?tag=%C4%90T%C4%90H,/ts.hust.edu.vn/tin-tuc/thong-tin-tuyen-sinh-dai-hoc-chinh-quy-nam-2026,decfa733-0284-4dc5-89ec-2d65a2f5cf38,76d8c341-3244-48b3-991c-a7cf604e2549,80ff6558-1c14-483e-8cd7-29305ec9b78b,981bf438-7f7c-4f5c-adfd-0e3082c861bf",rag_v2,rag,7,113706.18,True,good,grounded,complete,"Câu trả lời cung cấp thông tin chính xác về địa điểm tổ chức Lễ tốt nghiệp đợt tháng 5/2026 dựa trên ngữ cảnh được cung cấp, đồng thời liệt kê chi tiết thời gian và đối tượng tham dự.",correct,"Câu trả lời đã cung cấp chính xác địa điểm tổ chức lễ tốt nghiệp tại Hội trường C2 như trong đáp án tham chiếu, đồng thời bổ sung thêm thông tin chi tiết và chính xác về thời gian.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
