id,question,question_type,difficulty,gold_answer,relevant_chunk_ids,generated_answer,retrieved_chunk_ids,mode,intent,num_sources,latency_ms,self_eval_pass,self_eval_relevance,self_eval_faithfulness,self_eval_completeness,self_eval_reason,ref_match,ref_match_reason,hit@3,precision@3,recall@3,mrr@3,ndcg@3,hit@5,precision@5,recall@5,mrr@5,ndcg@5,hit@7,precision@7,recall@7,mrr@7,ndcg@7
ITE7_fix_chunks_simple_011,Học phần IT3312E – Data Structures and Algorithms trong chương trình Công nghệ thông tin toàn cầu (IT-E7) có những học phần tiên quyết nào?,simple,easy,Học phần tiên quyết là IT2110 và IT3210.,b7d2b326-c86b-4fcf-8e2d-d8306836b6d9,Học phần IT3312E – Data Structures and Algorithms (ngành IT-E7) có học phần tiên quyết là: **IT2110** và **IT3210**.,"b7d2b326-c86b-4fcf-8e2d-d8306836b6d9,876c1ac5-4b1b-48f3-a721-fa8b08f87618,7d206a5c-6475-4181-9b47-b60dbcf52652,b62c9a4d-ce56-4628-bc85-cd2bcd0444df,3c044719-5870-42ae-85af-32dcf5a7f3a8,33589f5b-8a52-422e-bef8-03fa2e6cfee8,898a94a3-a9a2-4661-99f5-1eb48cb53ba5",rag_v2,rag,7,18085.02,True,good,grounded,complete,"Câu trả lời trích dẫn đúng học phần tiên quyết IT2110 và IT3210 từ ngữ cảnh, đầy đủ và chính xác.",correct,Both answers list the same prerequisite courses IT2110 and IT3210.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
ITE7_fix_chunks_simple_012,Học phần IT3230E – Data Structures and Algorithms LAB trong chương trình Công nghệ thông tin toàn cầu (IT-E7) có học phần song hành là gì?,simple,easy,Học song hành với IT3312E.,876c1ac5-4b1b-48f3-a721-fa8b08f87618,"Theo tài liệu chương trình IT-E7, học phần **IT3230E – Data Structures and Algorithms LAB** có học phần song hành là **IT3312E**.","876c1ac5-4b1b-48f3-a721-fa8b08f87618,cb3cf300-ec84-4918-80c2-0501fb6185f8,b7d2b326-c86b-4fcf-8e2d-d8306836b6d9,680934b4-2ec2-4f30-adfd-f4eea896975e,d927a5bf-f11c-453e-a6b7-2672384909c8,33589f5b-8a52-422e-bef8-03fa2e6cfee8,f5eee93b-c0d8-48be-a2f2-8450a7367147",rag_v2,rag,7,19465.35,True,good,grounded,complete,Câu trả lời khớp chính xác với thông tin trong ngữ cảnh: IT3230E có học phần song hành là IT3312E.,correct,"The generated answer correctly identifies the co-requisite course as IT3312E, matching the reference answer exactly.",1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
ITE7_fix_chunks_simple_013,Học phần IT4082E – Kỹ thuật phần mềm trong chương trình Công nghệ thông tin toàn cầu (IT-E7) có những học phần học trước nào?,simple,easy,Học phần học trước là IT3100E và IT3210.,19845710-fee8-45e4-866c-1a1d6d02f4f7,"Theo tài liệu mô tả học phần IT4082E trong chương trình Công nghệ thông tin (Global ICT) – IT-E7, học phần học trước của **IT4082E – Kỹ thuật phần mềm** bao gồm:

- **IT3100E**
- **IT3210**","19845710-fee8-45e4-866c-1a1d6d02f4f7,5a8615b3-3924-4401-ba01-c7d5d912f34d,6ddfc93d-74be-4959-b238-e10eb097981d,6b4c1447-8931-4ad8-9aaa-da65c5d03cfd,eb457d67-3b15-4cb5-9df3-f61fd571f270,3c5e76df-fc30-4abb-8414-7587aeb24b13,8019408e-a714-46d4-bbac-78dfb42353d4",rag_v2,rag,7,21958.88,True,good,grounded,complete,"Câu trả lời đã trích dẫn chính xác hai học phần học trước (IT3100E và IT3210) từ ngữ cảnh, đáp ứng đầy đủ và trung thực câu hỏi.",correct,"The generated answer correctly lists both prerequisite courses IT3100E and IT3210, matching the reference answer exactly.",1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
ITE7_fix_chunks_simple_014,Học phần IT4015E – Nhập môn an toàn thông tin trong chương trình Công nghệ thông tin toàn cầu (IT-E7) có học phần song hành là gì?,simple,easy,Học song hành với IT3080E (Computer Networks).,aba48ad3-e90d-4e12-afe6-6f76b5cf3db3,Học phần IT4015E – Nhập môn an toàn thông tin trong chương trình Công nghệ thông tin (Global ICT) [IT-E7] có học phần song hành là **IT3080E**.,"aba48ad3-e90d-4e12-afe6-6f76b5cf3db3,f78e163b-690d-44b1-b72c-81033a2b20eb,2212f705-315e-46ad-b489-2ab370612cc3,33589f5b-8a52-422e-bef8-03fa2e6cfee8,eb457d67-3b15-4cb5-9df3-f61fd571f270",rag_v2,rag,5,18556.64,True,good,grounded,complete,"Câu trả lời đúng với ngữ cảnh, trích dẫn chính xác học phần song hành IT3080E của IT4015E.",incorrect,Parse error: ,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
ITE7_fix_chunks_simple_015,Học phần IT5023E – Nghiên cứu tốt nghiệp 1 trong chương trình Công nghệ thông tin toàn cầu (IT-E7) có tỷ lệ đánh giá như thế nào?,simple,easy,50% điểm quá trình và 50% điểm thi.,c5b3383a-1e63-48c0-8bcc-dbfeb69c2608,Học phần IT5023E – Nghiên cứu tốt nghiệp 1 trong chương trình Công nghệ thông tin toàn cầu (IT-E7) có tỷ lệ đánh giá là **50% Quá trình + 50% Thi**.,"c5b3383a-1e63-48c0-8bcc-dbfeb69c2608,361b592e-c307-47a6-bf4f-9069019a1203,b7d74e02-0704-458e-a47b-4065ad700f59",rag_v2,rag,3,16641.6,True,good,grounded,complete,"Câu trả lời đúng với thông tin trong ngữ cảnh về học phần IT5023E với tỷ lệ đánh giá 50% Quá trình + 50% Thi, đáp ứng đầy đủ yêu cầu câu hỏi.",correct,The generated answer correctly states the same 50% quá trình and 50% thi evaluation ratio as the reference answer.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
ITE7_fix_chunks_simple_016,Học phần IT5024E – Nghiên cứu tốt nghiệp 2 trong chương trình Công nghệ thông tin toàn cầu (IT-E7) có học phần học trước là gì?,simple,easy,Học phần học trước là IT5023E (Nghiên cứu tốt nghiệp 1).,b7d74e02-0704-458e-a47b-4065ad700f59,Học phần **IT5024E – Nghiên cứu tốt nghiệp 2** (chương trình IT-E7) có học phần học trước là **IT5023E**.,"b7d74e02-0704-458e-a47b-4065ad700f59,361b592e-c307-47a6-bf4f-9069019a1203,33589f5b-8a52-422e-bef8-03fa2e6cfee8,eb457d67-3b15-4cb5-9df3-f61fd571f270,19845710-fee8-45e4-866c-1a1d6d02f4f7",rag_v2,rag,5,19241.98,True,good,grounded,complete,Câu trả lời đúng với ngữ cảnh: IT5024E có học phần học trước là IT5023E.,incorrect,"Parse error: {
  ""match"": ""correct"",
  ""reason"": ""Both answers correctly identify IT5023E as the",1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
ITE7_fix_chunks_simple_017,Học phần IT3323E – Xây dựng chương trình dịch trong chương trình Công nghệ thông tin toàn cầu (IT-E7) yêu cầu sinh viên thực hiện sản phẩm gì trong đồ án môn học?,simple,easy,Yêu cầu cài đặt một trình biên dịch cho một ngôn ngữ lập trình cấp cao đơn giản.,cb3cf300-ec84-4918-80c2-0501fb6185f8,"Theo tài liệu mô tả học phần **IT3323E – Xây dựng chương trình dịch** (ngành IT-E7 – Công nghệ thông tin toàn cầu), trong đồ án môn học, sinh viên được yêu cầu **cài đặt một trình biên dịch cho một ngôn ngữ lập trình cấp cao đơn giản**.","cb3cf300-ec84-4918-80c2-0501fb6185f8,b7d74e02-0704-458e-a47b-4065ad700f59,3ce5dcdf-e2c6-43d5-8094-acbd308a9db9",rag_v2,rag,3,16120.0,True,good,grounded,complete,"Câu trả lời chính xác, trung thực với ngữ cảnh, đầy đủ thông tin yêu cầu.",correct,The generated answer conveys exactly the same key fact: students must implement a compiler for a simple high-level programming language.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
ITE7_fix_chunks_simple_018,Học phần IT4210E – Hệ nhúng trong chương trình Công nghệ thông tin toàn cầu (IT-E7) có học phần học trước là gì?,simple,easy,Học phần học trước là IT2110.,8c3b12d9-74c8-4e03-8559-69dbc08346ff,Học phần **IT4210E – Hệ nhúng** trong chương trình Công nghệ thông tin (Global ICT) (IT-E7) có **học phần học trước** là **IT2110**.,"8c3b12d9-74c8-4e03-8559-69dbc08346ff,078c2c7b-010a-49fb-b222-1bf3525e3335,33589f5b-8a52-422e-bef8-03fa2e6cfee8,19845710-fee8-45e4-866c-1a1d6d02f4f7,4722ee06-a137-488c-9b13-07c6ff20c3bb,62b9d3f0-454a-4991-bf69-37cd9aa22548,6ce67537-0fa2-4684-a2ba-a11f6cc2a32c",rag_v2,rag,7,19490.45,True,good,grounded,complete,Thông tin học phần học trước IT2110 được cung cấp chính xác trong ngữ cảnh cho học phần IT4210E.,correct,"Generated answer correctly states that the prerequisite is IT2110, matching the reference answer exactly.",1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
ITE7_fix_chunks_simple_019,Học phần IT4651E – Thiết kế và triển khai mạng IP trong chương trình Công nghệ thông tin toàn cầu (IT-E7) có học phần học trước là gì?,simple,easy,Học phần học trước là IT3080E (Computer Networks).,8526709c-30ed-4a9a-8316-5f0ef2f8e0bc,Học phần IT4651E – Thiết kế và triển khai mạng IP trong chương trình IT-E7 có **học phần học trước** là **IT3080E** (Mạng máy tính).,"8526709c-30ed-4a9a-8316-5f0ef2f8e0bc,8a71de1c-d3c1-4913-b575-362aefa5acef,5a8615b3-3924-4401-ba01-c7d5d912f34d,f5eee93b-c0d8-48be-a2f2-8450a7367147,7d01c390-48f5-4beb-8ad7-cac40ea64429,3c5e76df-fc30-4abb-8414-7587aeb24b13",rag_v2,rag,6,26538.94,True,good,grounded,complete,Câu trả lời đúng và dựa trên ngữ cảnh: IT3080E là học phần học trước của IT4651E.,correct,"Both answers state the same prerequisite course IT3080E (Computer Networks / Mạng máy tính), with only a minor language variation.",1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
ITE7_fix_chunks_simple_020,Học phần IT4948 – ITSS Internship trong chương trình Công nghệ thông tin toàn cầu (IT-E7) có mục tiêu chính là gì?,simple,easy,"Cung cấp cho sinh viên cơ hội làm quen với môi trường công nghiệp, sinh viên thực hiện công việc theo yêu cầu của doanh nghiệp.",8a71de1c-d3c1-4913-b575-362aefa5acef,"Học phần **IT4948** trong chương trình Công nghệ thông tin (Global ICT) [IT-E7] có tên là **Thực tập công nghiệp** (không phải ""ITSS Internship""; tên ""ITSS"" xuất hiện ở học phần IT4549E khác). Theo tài liệu, mục tiêu chính của học phần này là **cung cấp cho sinh viên cơ hội làm quen với môi trường công nghiệp**, cụ thể sinh viên sẽ thực hiện công việc theo yêu cầu của doanh nghiệp.","8a71de1c-d3c1-4913-b575-362aefa5acef,6ba3574c-6f80-45a4-a01b-4acb9d4951d0,d927a5bf-f11c-453e-a6b7-2672384909c8,8019408e-a714-46d4-bbac-78dfb42353d4,f5eee93b-c0d8-48be-a2f2-8450a7367147,89b794f0-5aa4-4f9e-8c06-272c17c1e417",rag_v2,rag,6,21671.16,True,good,grounded,complete,"Câu trả lời trích dẫn chính xác mục tiêu từ ngữ cảnh, đầy đủ và không có thông tin thêm.",incorrect,Parse error: ,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
ITE7_fix_chunks_simple_021,Lần cập nhật 02 của chương trình Công nghệ thông tin toàn cầu (IT-E7) ký ngày 22/2/2022 đã thay đổi điều kiện của học phần nào?,simple,easy,"Cập nhật điều kiện của học phần IT4082E, bỏ môn điều kiện IT3312E và thay bằng IT3100E – Object Oriented Language and Theory (Java).",b6f49328-3ce7-4084-9e17-d03b05107989,"Tôi không tìm thấy thông tin về ""lần cập nhật 02 của chương trình Công nghệ thông tin toàn cầu (IT-E7) ký ngày 22/2/2022"" trong tài liệu hiện có.","fb1c2b52-ce8f-48a1-9df9-5cf7a8b744c2,554c02b9-5ec3-441a-924c-49bf5e34bfe9,ad7f1ea8-9539-4fa0-9078-a35eaf02a8e0,a322d3d8-c196-4f90-b364-7af1d199a361,eb023a40-0b82-4105-ab49-a178c9dc17cd,740e7a27-9086-41fa-bfe0-d5a156af0e5f,08a8bb6e-240d-4b80-b852-a5d8f4fbe231,/soict.hust.edu.vn/chuong-trinh-ky-su-cong-nghe-thong-tin-toan-cau-global-ict.html,/soict.hust.edu.vn/chuong-trinh-dao-tao-cong-nghe-thong-tin-ky-thuat-may-tinh-it2.html,/www.facebook.com/groups/k70.2007dhbkhn/posts/4181354572188704",rag_v2,rag,10,24070.69,False,partial,grounded,complete,"Ngữ cảnh không chứa thông tin về chương trình IT-E7 và lần cập nhật 02; trợ lý trả lời đúng là không tìm thấy, nhưng không giải đáp được câu hỏi, cần tìm kiếm thêm.",incorrect,"Parse error: {
  ""match"": ""incorrect"",
  ""reason"": ""The generated answer states it cannot find the information, p",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
