id,question,question_type,difficulty,gold_answer,relevant_chunk_ids,generated_answer,retrieved_chunk_ids,mode,intent,num_sources,latency_ms,self_eval_pass,self_eval_relevance,self_eval_faithfulness,self_eval_completeness,self_eval_reason,ref_match,ref_match_reason,hit@3,precision@3,recall@3,mrr@3,ndcg@3,hit@5,precision@5,recall@5,mrr@5,ndcg@5,hit@7,precision@7,recall@7,mrr@7,ndcg@7
1__QD_Hoc_bong_KKHT_2023_simple_011,Kết quả của học kỳ nào được dùng để xét học bổng KKHT tại Đại học Bách khoa Hà Nội?,simple,easy,Sử dụng kết quả học tập và rèn luyện của học kỳ liền trước để xét cấp học bổng cho học kỳ sau.,01a026a0-8d35-4898-a00c-080a11634939,"Theo các thông báo chính thức từ Đại học Bách khoa Hà Nội, học bổng Khuyến khích học tập (KKHT) được xét dựa trên kết quả học tập và rèn luyện của **từng học kỳ cụ thể** trong năm học. Cụ thể:

- **Học kỳ I năm học 2025-2026**: Kết quả xét cấp học bổng KKHT cho kỳ này đã được thông báo, với danh sách sinh viên đạt học bổng. (Nguồn: CTT ĐHBKHN, thông báo kết quả xét học bổng KKHT kỳ I năm học 2025-2026)
- **Học kỳ II năm học 2025-2026 (kỳ 2025.2)**: Kết quả đánh giá điều kiện xét học bổng và danh sách sinh viên đạt học bổng cho kỳ này cũng đã được công bố. (Nguồn: Thông báo về kết quả đánh giá điều kiện được xét học bổng kỳ 2025.2 và Kết quả xét cấp học bổng KKHT kỳ II năm học 2025-2026)

Như vậy, **học bổng KKHT được xét cho mỗi học kỳ, dựa trên kết quả học tập và rèn luyện của chính học kỳ đó** (sau khi kết thúc học kỳ). Sinh viên có thể tra cứu điều kiện xét học bổng cho từng kỳ trên Hệ thống Quản lý đào tạo theo hướng dẫn.","/ctt.hust.edu.vn/DisplayWeb/DisplayBaiViet?baiviet=46586,/library.hust.edu.vn/vi/node/1250,/ctt.hust.edu.vn/DisplayWeb/DisplayBaiViet?baiviet=41336,3d17ef49-f15b-4846-b700-7b48a37dcd56,8bb406fc-5dd3-47ae-9220-c5f46d63e205,f4fbfa2f-1578-4509-abcf-3b06f03cc776,9584d3fb-8652-454f-88d6-1721edec0963",rag_v2,rag,7,47805.22,True,good,grounded,partial,"Câu trả lời đúng trọng tâm, dựa trên ngữ cảnh (học bổng KKHT xét theo từng học kỳ), có dẫn chứng từ thông báo kỳ I và kỳ II năm học 2025-2026. Chưa đề cập đến quy định riêng với sinh viên năm nhất (bắt đầu xét từ kỳ 2), nhưng vẫn đủ với câu hỏi chung.",incorrect,"The generated answer states that the scholarship is based on the results of the same semester, while the reference answer clearly states it is based on the results of the previous semester for the next semester.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1__QD_Hoc_bong_KKHT_2023_simple_012,"Khi hai sinh viên có cùng GPA khi xét học bổng KKHT tại Bách khoa, tiêu chí nào được dùng để phân biệt thứ tự ưu tiên?",simple,easy,Ưu tiên sinh viên có điểm rèn luyện cao hơn.,01a026a0-8d35-4898-a00c-080a11634939,"Khi hai sinh viên có cùng GPA khi xét học bổng Khuyến khích học tập (KKHT), tiêu chí phân biệt thứ tự ưu tiên là **điểm rèn luyện** – sinh viên có điểm rèn luyện cao hơn sẽ được ưu tiên trước.","01a026a0-8d35-4898-a00c-080a11634939,075114cd-700b-422e-ae89-9f27c672dcd3,eaeeb63b-e5d2-442c-aeb1-77e5a3f5151b",rag_v2,rag,3,17866.69,True,good,grounded,complete,"Câu trả lời trích dẫn chính xác quy định trong ngữ cảnh: khi GPA bằng nhau, ưu tiên sinh viên có điểm rèn luyện cao hơn.",incorrect,"Parse error: {
  ""match"": ""correct"",
  ""reason"": ""The generated answer correctly states that the criterion is the",1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
1__QD_Hoc_bong_KKHT_2023_simple_013,Học bổng KKHT tại Bách khoa Hà Nội được xét theo các nhóm nào và theo thứ tự ưu tiên ra sao?,simple,easy,"Học bổng được xét theo khóa và ngành đào tạo, theo thứ tự ưu tiên từ loại A đến loại C, từ GPA cao đến GPA thấp cho đến khi hết quỹ học bổng.",01a026a0-8d35-4898-a00c-080a11634939,"Theo tài liệu **Quy định xét cấp học bổng Khuyến khích học tập tại Đại học Bách khoa Hà Nội** (Điều 4), học bổng KKHT được xét theo:

- **Nhóm xét**: Theo **khóa, ngành đào tạo**.
- **Thứ tự ưu tiên**:
  1. Ưu tiên lần lượt từ **loại A → loại B → loại C**.
  2. Trong cùng một loại, ưu tiên **GPA cao hơn**.
  3. Nếu GPA bằng nhau, ưu tiên **điểm rèn luyện cao hơn**.

Quá trình xét kết thúc khi quỹ học bổng hết.","01a026a0-8d35-4898-a00c-080a11634939,075114cd-700b-422e-ae89-9f27c672dcd3,f79864aa-2522-417b-bfed-06d466c27725,2d9397a2-c900-4852-a039-a9eca2695ac2,2e44c6a8-8202-4de7-b6d0-bbbecd3885cc",rag_v2,rag,5,23388.75,True,good,grounded,complete,"Câu trả lời hoàn toàn dựa trên ngữ cảnh, trả lời chính xác câu hỏi về nhóm xét (theo khóa, ngành đào tạo) và thứ tự ưu tiên (từ loại A đến C, GPA cao trước, nếu bằng thì ưu tiên điểm rèn luyện).",incorrect,Parse error: ,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
1__QD_Hoc_bong_KKHT_2023_simple_014,Sinh viên đang bị kỷ luật từ mức nào trở lên thì không được xét học bổng KKHT tại Bách khoa Hà Nội?,simple,easy,Sinh viên đang chịu hình thức kỷ luật từ mức khiển trách trở lên tại thời điểm xét học bổng sẽ không được xét.,01a026a0-8d35-4898-a00c-080a11634939,"Theo **Quy định xét cấp học bổng khuyến khích học tập tại Đại học Bách khoa Hà Nội, Điều 4**, sinh viên đang bị kỷ luật **từ mức khiển trách trở lên** thì không được xét cấp học bổng KKHT.","01a026a0-8d35-4898-a00c-080a11634939,611eff90-00e0-4f1c-8889-66906b1d4481,100c4ed5-7ad8-5cca-aa4c-8195de194de9,e4de2506-8dc7-55d2-8b70-50fc5486a84a,f97f50c3-b0c3-4275-9d9d-33bedb81ffad",rag_v2,rag,5,27047.51,True,good,grounded,complete,"Câu trả lời dựa chính xác vào ngữ cảnh, trả lời đúng mức kỷ luật là khiển trách trở lên cho học bổng KKHT.",correct,Both answers state the same key fact: students under disciplinary action from 'khiển trách' level or higher are not eligible for the KKHT scholarship.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
1__QD_Hoc_bong_KKHT_2023_simple_015,Sinh viên đăng ký học ít hơn bao nhiêu tín chỉ trong học kỳ lấy điểm xét học bổng sẽ không được xét học bổng KKHT tại Bách khoa?,simple,easy,"Đăng ký học ít hơn 15 tín chỉ (kể cả các học phần không tính GPA) tại học kỳ lấy điểm xét, trừ trường hợp học kỳ 1 năm học thứ nhất.",01a026a0-8d35-4898-a00c-080a11634939,"Theo tài liệu tham khảo, sinh viên đăng ký học **ít hơn 15 tín chỉ** (kể cả học phần không tính điểm GPA) tại học kỳ lấy điểm xét sẽ không được xét cấp học bổng KKHT, ngoại trừ học kỳ 1 năm học thứ nhất.

(Trích Điều 4, khoản 3, mục b của Quy định xét cấp học bổng KKHT)","01a026a0-8d35-4898-a00c-080a11634939,075114cd-700b-422e-ae89-9f27c672dcd3,06ada73c-1835-4f94-8b7f-61d465ebb914",rag_v2,rag,3,18205.05,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ thông tin từ ngữ cảnh, không bịa đặt.",correct,"Generated answer conveys the same key fact (ít hơn 15 tín chỉ, kể cả học phần không tính GPA, ngoại trừ học kỳ 1 năm thứ nhất) without any inaccuracies.",1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
1__QD_Hoc_bong_KKHT_2023_simple_016,Sinh viên đăng ký học ít hơn bao nhiêu tín chỉ trong học kỳ được cấp học bổng sẽ không được nhận học bổng KKHT tại Bách khoa?,simple,easy,Đăng ký học ít hơn 6 tín chỉ (kể cả các học phần không tính GPA) tại học kỳ được cấp học bổng.,01a026a0-8d35-4898-a00c-080a11634939,"Sinh viên đăng ký học **ít hơn 6 tín chỉ** (kể cả các học phần không tính điểm GPA) tại học kỳ được cấp học bổng sẽ không được nhận học bổng KKHT (theo Điều 4, khoản 3c của Quy định xét cấp học bổng khuyến khích học tập).","01a026a0-8d35-4898-a00c-080a11634939,075114cd-700b-422e-ae89-9f27c672dcd3,2e46bdf5-00a5-42da-a9ad-0ad21ebee6f0",rag_v2,rag,3,24182.52,True,good,grounded,complete,"Câu trả lời trích dẫn chính xác quy định tại Điều 4.3c về mức tín chỉ tối thiểu (6 tín chỉ) trong học kỳ cấp học bổng, phù hợp với ngữ cảnh được cung cấp và câu hỏi của người dùng.",incorrect,Parse error: ,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
1__QD_Hoc_bong_KKHT_2023_simple_017,Sinh viên học chương trình đào tạo do trường đối tác nước ngoài cấp bằng duy nhất có được xét học bổng KKHT tại Bách khoa không?,simple,easy,"Không, sinh viên học chương trình đào tạo do trường đối tác nước ngoài cấp một văn bằng tốt nghiệp duy nhất không được xét cấp học bổng KKHT.",01a026a0-8d35-4898-a00c-080a11634939,"Theo quy định tại Điều 4, khoản 3, điểm đ của Quy định xét cấp học bổng khuyến khích học tập, **sinh viên học chương trình đào tạo do trường đối tác nước ngoài cấp một văn bằng tốt nghiệp duy nhất sẽ không được xét cấp học bổng KKHT**.","01a026a0-8d35-4898-a00c-080a11634939,075114cd-700b-422e-ae89-9f27c672dcd3,2e44c6a8-8202-4de7-b6d0-bbbecd3885cc",rag_v2,rag,3,22791.6,True,good,grounded,complete,"Câu trả lời trích dẫn chính xác nội dung từ ngữ cảnh (Điều 4 khoản 3 điểm đ) và trả lời trực tiếp câu hỏi, khẳng định sinh viên thuộc đối tượng này không được xét học bổng KKHT.",incorrect,"Parse error: {
  ""match"": ""correct"",
  ""reason",1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
1__QD_Hoc_bong_KKHT_2023_simple_018,Kết quả xét học bổng KKHT tại Bách khoa Hà Nội được công bố chậm nhất vào tuần học thứ mấy và ở đâu?,simple,easy,"Công bố chậm nhất vào tuần học thứ 10 của học kỳ cấp học bổng, trên cổng thông tin sinh viên ctt.hust.edu.vn.",33e5f90d-f621-4fdd-9f9d-46e19b781547,"Theo Thông báo về kết quả xét cấp học bổng KKHT kỳ II năm học 2025-2026 (đăng ngày 7/5/2026), kết quả được công bố trên trang ctt.hust.edu.vn. Tuy nhiên, tài liệu không nêu rõ kết quả được công bố chậm nhất vào tuần học thứ mấy. Nếu cần thông tin chi tiết về quy định xét","8bb406fc-5dd3-47ae-9220-c5f46d63e205,f30723ed-b476-4c8c-b62d-378188e76137,3d17ef49-f15b-4846-b700-7b48a37dcd56",rag_v2,rag,3,44396.27,False,bad,hallucinated,incomplete,"Failed to parse evaluation: {
  ""pass"": false,
  ""relevance"": ""partial"",
  ""faithfulness"": ""grounded"",
  ""completeness"": ""partial"",
  ""answer_status"": ""insufficient"",
  ""should_web_search"": true,
  ""web_search_query"": ""kết quả x",incorrect,"Generated answer fails to provide the key fact that the results are announced by week 10 of the semester, and instead claims the information is not specified, contradicting the reference answer.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1__QD_Hoc_bong_KKHT_2023_simple_019,Học bổng KKHT tại Bách khoa Hà Nội được cấp theo hình thức nào?,simple,easy,Học bổng được cấp theo hình thức chuyển khoản.,33e5f90d-f621-4fdd-9f9d-46e19b781547,"Theo tài liệu quy định, học bổng KKHT được cấp theo hình thức chuyển khoản.","075114cd-700b-422e-ae89-9f27c672dcd3,33e5f90d-f621-4fdd-9f9d-46e19b781547,2e44c6a8-8202-4de7-b6d0-bbbecd3885cc,01a026a0-8d35-4898-a00c-080a11634939,f79864aa-2522-417b-bfed-06d466c27725",rag_v2,rag,5,21192.84,True,good,grounded,complete,"Câu trả lời đúng với ngữ cảnh, trả lời chính xác hình thức cấp học bổng là chuyển khoản theo Điều 5.",correct,"Both answers state that the scholarship is awarded via bank transfer, with the generated answer adding a minor introductory phrase that does not alter the meaning.",1.0,0.3333,1.0,0.5,0.6309,1.0,0.2,1.0,0.5,0.6309,1.0,0.1429,1.0,0.5,0.6309
1__QD_Hoc_bong_KKHT_2023_simple_020,Chủ tịch Hội đồng xét cấp học bổng KKHT tại Đại học Bách khoa Hà Nội là ai?,simple,easy,Là một thành viên của Ban Giám đốc Đại học Bách khoa Hà Nội.,f79864aa-2522-417b-bfed-06d466c27725,"Theo **Quy định xét cấp học bổng khuyến khích học tập tại Đại học Bách khoa Hà Nội (Điều 6)**, Chủ tịch Hội đồng xét, cấp học bổng KKHT là **một thành viên của Ban Giám đốc ĐHBK Hà Nội**.","f79864aa-2522-417b-bfed-06d466c27725,7803285d-b82f-48d5-bd85-013fc4abd7ce,89046781-0122-48eb-85c2-7baed599923d,fdeebdb1-8600-5af2-8866-feb37016c45e,0b8da89f-51d2-48ec-9752-ade4b2dd1456,e053e3d7-e235-4fbb-8df1-0a39fd36d9b6,eb93021c-c166-41d3-8ce2-7bab03c2cbef",rag_v2,rag,7,43423.05,True,good,grounded,complete,"Câu trả lời dựa đúng vào ngữ cảnh Quy định xét cấp học bổng khuyến khích học tập (Điều 6) để xác định Chủ tịch Hội đồng là một thành viên của Ban Giám đốc ĐHBK Hà Nội. Trả lời chính xác, không thêm thông tin ngoài ngữ cảnh.",correct,Both answers state the chairman is a member of the Board of Directors; the generated answer adds detail without altering the core fact.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
