id,question,question_type,difficulty,gold_answer,relevant_chunk_ids,generated_answer,retrieved_chunk_ids,mode,intent,num_sources,latency_ms,self_eval_pass,self_eval_relevance,self_eval_faithfulness,self_eval_completeness,self_eval_reason,ref_match,ref_match_reason,hit@3,precision@3,recall@3,mrr@3,ndcg@3,hit@5,precision@5,recall@5,mrr@5,ndcg@5,hit@7,precision@7,recall@7,mrr@7,ndcg@7
baiviet_all_chunks_simple_011,Điều kiện về tuổi đời khi tham gia đào tạo sĩ quan dự bị năm 2026 là gì?,simple,easy,"Nam sinh viên có tuổi đời không quá 30, đã tốt nghiệp đại học trong năm 2026.",fae1f043-8818-4139-8bfd-b8635fe0ba62,Tôi không tìm thấy thông tin về điều kiện tuổi đời khi tham gia đào tạo sĩ quan dự bị năm 2026 trong các tài liệu hiện có.,"f8a15b5a-4da9-49dc-a892-e25e30f955b6,25c75fd3-e368-4287-8d35-97489d8b95a4,38277700-7201-46d1-8e61-992b5ed55991,f59f45fa-349c-48e5-86ca-2491427af916,cfebccb7-28d9-430a-878b-3d349f9d81f6,fe37ad9f-fa20-4452-82df-fb6fd065e4ea,a7cd0e7c-71d4-4869-9698-5b51b8cb4d6a,fb620361-14d0-4a97-8e80-2a18c8d71c3f,163b82d3-2ab4-451d-b766-ed70b416b3ae",rag_v2,rag,9,17596.41,True,good,grounded,complete,Ngữ cảnh được cung cấp không chứa thông tin về điều kiện tuổi đời khi tham gia đào tạo sĩ quan dự bị. Trợ lý đã trả lời đúng là không tìm thấy thông tin.,incorrect,"The generated answer fails to provide the required information, whereas the reference answer clearly states the age condition.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_012,Sinh viên đăng ký dự tuyển đào tạo sĩ quan dự bị năm 2026 tại Bách khoa Hà Nội ở đâu?,simple,easy,Sinh viên đăng ký dự tuyển tại: https://forms.office.com/r/qXinuKawwy,d46e5b39-9f11-429f-b62c-820091adcdcb,Tôi không tìm thấy thông tin về việc đăng ký dự tuyển đào tạo sĩ quan dự bị năm 2026 tại Bách khoa Hà Nội trong tài liệu hiện có.,"0c752539-cb5d-45ab-a4f0-4930315df9e6,55fbb45d-5a41-4b0b-868f-76239ec21945,d1e3676d-116c-4b99-a210-8a24abf425ff,7d76364a-47cd-44fd-b0f3-74399861e752,fcc28993-fe62-4ee0-a124-14e93d2b5ede,cbdaf934-cb74-4f9d-927d-6dd8986b664f,c6e80bf4-33e9-4a36-ae8f-10d0f439d9c8,862722b6-2331-4310-bc4a-d05c6708a7bd",rag_v2,rag,8,15123.44,True,good,grounded,complete,"Ngữ cảnh được cung cấp chỉ bao gồm quy chế đào tạo và thông tin chương trình học, không chứa thông tin về việc đăng ký dự tuyển đào tạo sĩ quan dự bị.",incorrect,Câu trả lời được tạo ra không cung cấp thông tin cần thiết trong khi câu trả lời tham chiếu đã đưa ra đường dẫn đăng ký cụ thể.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_013,Sinh viên được tuyển đào tạo sĩ quan dự bị có quyền lợi gì trong thời gian đào tạo?,simple,easy,"Được hưởng chế độ ăn hàng ngày như học viên đào tạo sĩ quan cấp phân đội, được mượn và cấp quân trang.",84cb6275-ff1f-4877-988a-55232610062c,"Theo các tài liệu tham khảo hiện có, không có quy định cụ thể về quyền lợi của sinh viên được tuyển đào tạo sĩ quan dự bị trong thời gian đào tạo. Tài liệu chỉ đề cập đến đối tượng có **giấy chứng nhận sĩ quan dự bị** (đã hoàn thành) được miễn học môn Giáo dục quốc phòng và an ninh (theo Điều 4, Thông tư 01_1_2015_TT_Lien_tich_QD_danh_gia_QP-AN).

Do đó, tôi không tìm thấy thông tin này trong tài liệu hiện có.","f8a15b5a-4da9-49dc-a892-e25e30f955b6,4780f61b-0610-495f-8f23-d3a24769cdf8,6658624f-7516-4b13-a931-abc173a0e452,c1a4d70f-54d6-4a3e-9a21-4ba9877d6e78,2e70e186-ef8d-4ffb-8247-973734d286bf,bfc6388c-54bc-40fe-90a3-be93a70478aa,2dcdbd63-a286-452c-a8b9-3d2a19a0447b,0d0a90c8-c722-4c26-ae5c-66c4030a50f0,84073f1e-03d5-4af1-8e92-b27177ccb8d9",rag_v2,rag,9,21952.13,True,good,grounded,complete,"Ngữ cảnh được cung cấp không chứa thông tin về quyền lợi của sinh viên trong thời gian đào tạo sĩ quan dự bị, chỉ đề cập đến việc miễn học GDQP&AN cho người đã có chứng nhận sĩ quan dự bị. Trợ lý đã trả lời chính xác dựa trên phạm vi ngữ cảnh.",incorrect,"Câu trả lời được tạo ra khẳng định không tìm thấy thông tin, trong khi câu trả lời tham chiếu đã cung cấp chính xác các quyền lợi cụ thể theo quy định pháp luật.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_014,Địa điểm làm việc của Công ty TNHH DAIZO TEC tại Hà Nội ở đâu?,simple,easy,"Tầng 15, tòa nhà VIT, 519 Kim Mã, phường Ngọc Khánh, quận Ba Đình, Hà Nội.",acb5ce40-efa5-46f2-a93d-914d91287e15,Tôi không tìm thấy thông tin về địa điểm làm việc của Công ty TNHH DAIZO TEC tại Hà Nội trong tài liệu hiện có.,"a4335442-1eaa-4706-8bea-0df8a6656993,85a3fa6f-aca6-4369-88d5-d9f079e43570,56b2f15f-466c-40f3-9ec2-b29c81b15872,cf608a78-c788-48f7-b833-8eb57bb06d3e,1c9f5d68-3efe-4cc8-bf8f-61251db419a4,bfc6388c-54bc-40fe-90a3-be93a70478aa,648800ef-6f78-4f14-b25d-0f6e15270055",rag_v2,rag,7,19274.13,True,good,grounded,complete,Thông tin về địa điểm làm việc của Công ty TNHH DAIZO TEC không có trong ngữ cảnh được cung cấp. Trợ lý đã trả lời đúng và trung thực dựa trên phạm vi dữ liệu.,incorrect,Câu trả lời được tạo ra không cung cấp thông tin địa chỉ trong khi câu trả lời tham chiếu đã nêu rõ địa chỉ cụ thể.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_015,Hạn cuối nộp hồ sơ ứng tuyển vào DAIZO TEC là ngày nào?,simple,easy,Hạn cuối gửi hồ sơ là ngày 06/05/2026 (theo nội dung trong chunk).,b3da5b88-7cdb-49f3-a44a-ec96880cd880,Hạn cuối nộp hồ sơ ứng tuyển vào Công ty TNHH DAIZO TEC là **06/05/2026**.,"b3da5b88-7cdb-49f3-a44a-ec96880cd880,acb5ce40-efa5-46f2-a93d-914d91287e15,dc9b6e38-0e01-4e8e-9cde-ba8ee47d3022,35fec985-4148-4b70-b784-ef4812e062a8,60e2d09f-fe4c-4b9e-81ad-34d00d34eea9,22df57ea-d043-4d3d-8798-88cfd01d08d7,ad6c979c-140a-4f63-9676-5d8ab6cb084c",rag_v2,rag,7,7585.62,True,good,grounded,complete,"Câu trả lời chính xác, dựa hoàn toàn vào thông tin được cung cấp trong ngữ cảnh.",correct,Cả hai câu trả lời đều cung cấp cùng một thông tin chính xác về hạn cuối nộp hồ sơ là ngày 06/05/2026.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_simple_016,DAIZO TEC chuyên về lĩnh vực gì và là công ty con của tập đoàn nào?,simple,easy,"DAIZO TEC chuyên thiết kế bản vẽ tàu biển, là công ty con của Công ty cổ phần Đóng tàu OSHIMA – Nhật Bản.",dc9b6e38-0e01-4e8e-9cde-ba8ee47d3022,Tôi không tìm thấy thông tin về lĩnh vực hoạt động cũng như thông tin tập đoàn chủ quản của DAIZO TEC trong các tài liệu hiện có.,"8c7b778a-a63f-4b15-9fe4-b075e6997ded,bfc6388c-54bc-40fe-90a3-be93a70478aa,008373e4-d268-4e14-b09f-0942ab65103d,12bef051-abe5-468c-9cc1-69eece04c8c2,fd43f52e-d82a-425f-b537-b4836681012c,6d7608d0-da32-4b16-85eb-6a6c012a36f6,f1c6325a-7390-4250-8bd2-ffcae2ab0dcb",agent,complex,7,2675.2,True,good,grounded,complete,"Thông tin về DAIZO TEC không có trong ngữ cảnh được cung cấp, trợ lý đã trả lời đúng là không tìm thấy thông tin.",incorrect,"The generated answer fails to provide any information, whereas the reference answer provides specific details about the company's field and parent corporation.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_017,Sinh viên ứng tuyển vào DAIZO TEC cần gửi hồ sơ đến địa chỉ email nào?,simple,easy,Sinh viên gửi hồ sơ đến email: p-linh@ma.osy.co.jp,b3da5b88-7cdb-49f3-a44a-ec96880cd880,"Theo thông tin tuyển dụng của Công ty TNHH DAIZO TEC, sinh viên ứng tuyển cần gửi hồ sơ tới địa chỉ email:

**p-linh@ma.osy.co.jp**","b3da5b88-7cdb-49f3-a44a-ec96880cd880,0745b4e5-a6fb-4408-863e-ad6e47075d15,792710f5-a9bf-4f6d-a7c1-4780c52e92fa,02aa9e31-64fb-494f-a07b-7b741ff6112e,981bf438-7f7c-4f5c-adfd-0e3082c861bf,96671190-edb8-43ed-97b1-c5dedcfc9901,33b1e06e-085c-4bbb-a5f7-ee8cebe61df9",rag_v2,rag,7,8102.61,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp về thông tin tuyển dụng của Công ty TNHH DAIZO TEC.",correct,Câu trả lời đã cung cấp chính xác địa chỉ email cần thiết giống như trong đáp án tham khảo.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_simple_018,Kết quả đánh giá điều kiện xét học bổng KKHT kỳ 2025.2 được xem ở đâu?,simple,easy,Sinh viên xem kết quả theo hướng dẫn tại: https://bit.ly/3IR1XuL,3d17ef49-f15b-4846-b700-7b48a37dcd56,Kết quả đánh giá điều kiện xét học bổng KKHT kỳ 2025.2 được xem tại [đường link này](https://bit.ly/3IR1XuL) theo hướng dẫn trong thông báo của Ban CTSV-Ban ĐT.,"3d17ef49-f15b-4846-b700-7b48a37dcd56,10a77213-1105-4d32-9fe2-197392ad6ccd,cd2f5755-2ee3-4964-825e-133cee1d4fed,8bb406fc-5dd3-47ae-9220-c5f46d63e205,f30723ed-b476-4c8c-b62d-378188e76137,18f2acf9-7293-4ebd-bd17-879618732b0f,f4fbfa2f-1578-4509-abcf-3b06f03cc776",rag_v2,rag,7,10714.48,True,good,grounded,complete,Câu trả lời cung cấp chính xác đường link xem kết quả đánh giá điều kiện xét học bổng KKHT kỳ 2025.2 dựa trên ngữ cảnh được cung cấp.,correct,Câu trả lời đã cung cấp đúng đường link và thông tin cần thiết để sinh viên xem kết quả.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_simple_019,Kết quả đánh giá điều kiện xét học bổng KKHT kỳ 2025.2 thông báo điều gì với sinh viên?,simple,easy,"Đây chỉ là kết quả đánh giá sinh viên đủ điều kiện hoặc không đủ điều kiện được xét học bổng, chưa phải kết quả xét học bổng chính thức.",cd2f5755-2ee3-4964-825e-133cee1d4fed,"Theo **Thông báo của Ban CTSV - Ban ĐT về kết quả đánh giá điều kiện được xét học bổng kỳ 2025.2** (đăng ngày 17/4/2026), nội dung chính như sau:

- **Đã có kết quả đánh giá điều kiện** để được xét học bổng Khuyến khích học tập (KKHT) kỳ 2025.2. Sinh viên xem kết quả theo hướng dẫn tại [đường link bit.ly/3IR1XuL](https://bit.ly/3IR1XuL) (trong thông báo của trang ctt.hust.edu.vn).

- **Đây chỉ là kết quả đánh giá** sinh viên **đủ điều kiện hoặc không đủ điều kiện ĐƯỢC XÉT** học bổng, **chưa phải kết quả xét cấp học bổng chính thức**. Nhà trường sẽ công bố kết quả xét cấp trong tuần 10 của học kỳ 2025.2.

- **Lưu ý:** Phần cuối kết quả có mục “Học phần có học phí tính ngoài CTĐT” – học bổng chỉ tính theo học phí và GPA của các học phần trong chương trình đào tạo. Sinh viên cần xem và gửi thắc mắc nếu có.

- **Hướng dẫn thắc mắc & đăng ký tài khoản nhận học bổng:** Sinh viên điền trực tiếp vào hệ thống (trong phần hiển thị kết quả) – bao gồm điền số tài khoản và gửi câu hỏi. **Thời hạn: đến 17:00 Thứ Năm ngày 23/04/2026**. Các thắc mắc sẽ được trả lời qua email sinh viên sau khi kết thúc thời gian tiếp nhận.","/www.facebook.com/ictsv.hust/posts/th%C3%B4ng-b%C3%A1o-v%E1%BB%81-k%E1%BA%BFt-qu%E1%BA%A3-%C4%91%C3%A1nh-gi%C3%A1-%C4%91i%E1%BB%81u-ki%E1%BB%87n-%C4%91%C6%B0%E1%BB%A3c-x%C3%A9t-h%E1%BB%8Dc-b%E1%BB%95ng-k%E1%BB%B3-20252-hi%E1%BB%87n-t%E1%BA%A1i-%C4%91%C3%A3-c/1305876064980871,/ctt.hust.edu.vn/DisplayWeb/DisplayBaiViet?baiviet=49616,/ctt.hust.edu.vn/DisplayWeb/DisplayBaiViet?baiviet=46581,3d17ef49-f15b-4846-b700-7b48a37dcd56,cd2f5755-2ee3-4964-825e-133cee1d4fed,10a77213-1105-4d32-9fe2-197392ad6ccd,075114cd-700b-422e-ae89-9f27c672dcd3,22aa67d2-b728-49e6-b6a4-dc0a5d1d32f8,61ad4466-603d-4799-a251-6382f4db1234,709acc59-af70-4f5c-8ff0-4edae3a89605",rag_v2,rag,10,32867.26,True,good,grounded,complete,"Câu trả lời đầy đủ, chính xác và dựa hoàn toàn vào các văn bản ngữ cảnh được cung cấp.",correct,Câu trả lời đã bao gồm đầy đủ thông tin cốt lõi từ câu trả lời tham chiếu và cung cấp thêm các chi tiết bổ sung hữu ích mà không làm sai lệch nội dung chính.,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.2,0.3869,1.0,0.1429,1.0,0.2,0.3869
baiviet_all_chunks_simple_020,Lễ tốt nghiệp đợt tháng 5/2026 của Đại học Bách khoa Hà Nội tổ chức ở đâu?,simple,easy,Lễ tốt nghiệp tổ chức tại Hội trường C2 – Đại học Bách khoa Hà Nội.,0b7bab66-af9b-4aa4-b1b1-4b7327c72776,"Theo thông báo về Lễ tốt nghiệp đợt tháng 5/2026, buổi lễ sẽ được tổ chức tại **Hội trường C2 – Đại học Bách khoa Hà Nội**.","/ctt.hust.edu.vn/DisplayWeb/DisplayBaiViet?baiviet=46612,/soict.hust.edu.vn/clb-tai-nang-nghien-cuu-khoa-hoc-vinif.html,/soict.hust.edu.vn/truong-he-2026-ve-edge-ai.html,93f509f0-fab2-47b8-b53a-ecb613d7f719,ba4d1c47-736d-4dcd-bc78-42231eb8867e,8bb406fc-5dd3-47ae-9220-c5f46d63e205,1c439f64-e234-44b2-9d7c-b416ba23fd81,f4fbfa2f-1578-4509-abcf-3b06f03cc776,ac83efd7-3854-4b11-bf72-007309dd45f3,a54f5383-ff21-47b8-917d-dca19357acbb",rag_v2,rag,10,20723.47,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp.",correct,Câu trả lời được tạo ra cung cấp thông tin chính xác và trùng khớp hoàn toàn với câu trả lời tham chiếu.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_021,Hạn đăng ký dự lễ tốt nghiệp tháng 5/2026 là khi nào?,simple,easy,Hạn đăng ký đến hết ngày 03/5/2026.,cec4b36d-ae57-4b08-91aa-25edc17234d3,Tôi không tìm thấy thông tin về hạn đăng ký dự lễ tốt nghiệp tháng 5/2026 trong tài liệu hiện có.,"/ts.hust.edu.vn/p/sau-dai-hoc,/soict.hust.edu.vn/category/tin-tuc,f4fbfa2f-1578-4509-abcf-3b06f03cc776,8bb406fc-5dd3-47ae-9220-c5f46d63e205,93f509f0-fab2-47b8-b53a-ecb613d7f719,a54f5383-ff21-47b8-917d-dca19357acbb,1c439f64-e234-44b2-9d7c-b416ba23fd81,ac83efd7-3854-4b11-bf72-007309dd45f3,dca512e6-269b-4ad8-be4c-c8d64cb607b2",rag_v2,rag,9,15920.24,True,good,grounded,complete,Dữ liệu được cung cấp không chứa thông tin về hạn đăng ký dự lễ tốt nghiệp tháng 5/2026. Trợ lý đã trả lời chính xác dựa trên ngữ cảnh.,incorrect,Câu trả lời được tạo ra không cung cấp thông tin về hạn đăng ký trong khi câu trả lời tham chiếu đã nêu rõ thời hạn là ngày 03/5/2026.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_022,Sinh viên cần có mặt lúc mấy giờ vào buổi sáng ngày lễ tốt nghiệp tháng 5/2026 để mượn lễ phục?,simple,easy,"Buổi sáng có mặt lúc 7h00, buổi chiều lúc 13h00 tại Quảng trường Trần Đại Nghĩa để mượn lễ phục.",872767b3-b72f-4fe8-855e-f47f2a0ea8b1,"Theo thông báo lễ tốt nghiệp đợt tháng 5/2026 (nguồn web_live_context [1]), tài liệu không nêu rõ giờ cụ thể để sinh viên có mặt mượn lễ phục vào buổi sáng. Thông báo chỉ liệt kê lịch trao bằng theo từng trường/khoa vào các buổi sáng và chiều của ngày 09–10/5/2026.

Tôi không tìm thấy thông tin này trong tài liệu hiện có. Bạn có thể liên hệ Phòng CTSV (ctsv@hust.edu.vn, ĐT: (024) 38692896) để được hướng dẫn chi tiết.","/ctt.hust.edu.vn/DisplayWeb/DisplayBaiViet?baiviet=46612,/library.hust.edu.vn/vi/node/1472,/ctt.hust.edu.vn/DisplayWeb/DisplayBaiViet?baiviet=47615,981bf438-7f7c-4f5c-adfd-0e3082c861bf,76d8c341-3244-48b3-991c-a7cf604e2549,a54f5383-ff21-47b8-917d-dca19357acbb,93f509f0-fab2-47b8-b53a-ecb613d7f719,1c439f64-e234-44b2-9d7c-b416ba23fd81,25c75fd3-e368-4287-8d35-97489d8b95a4,38277700-7201-46d1-8e61-992b5ed55991,f59f45fa-349c-48e5-86ca-2491427af916,8bb406fc-5dd3-47ae-9220-c5f46d63e205",rag_v2,rag,12,30186.47,True,good,grounded,complete,"Ngữ cảnh được cung cấp không chứa thông tin về giờ mượn lễ phục cho đợt tốt nghiệp tháng 5/2026. Thông tin về giờ mượn lễ phục (7h00 sáng/13h00 chiều) chỉ xuất hiện trong văn bản cũ của năm 2023, do đó trợ lý đã trả lời đúng là không có thông tin trong ngữ cảnh hiện tại.",incorrect,"The generated answer fails to provide the specific time mentioned in the reference answer, claiming the information is missing when it is actually available.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_023,"Buổi chiều ngày 09/5/2026, chương trình lễ tốt nghiệp chính thức bắt đầu lúc mấy giờ?",simple,easy,Chương trình lễ tốt nghiệp chính thức bắt đầu lúc 14h00.,3d3c0347-65fd-4c9b-b3fa-15f0a7505e6a,Tôi không tìm thấy thông tin về giờ bắt đầu buổi chiều ngày 09/5/2026 trong tài liệu hiện có. Tài liệu [1] chỉ nêu lịch trao bằng cho các trường theo buổi (sáng/chiều) mà không ghi rõ giờ cụ thể.,"/ctt.hust.edu.vn/DisplayWeb/DisplayBaiViet?baiviet=46612,/ctt.hust.edu.vn/Upload/Nguy%E1%BB%85n%20Qu%E1%BB%91c%20%C4%90%E1%BA%A1t/files/DTDH_Kehoach/2025-2026/KH%20nam%20hoc%202025-2026_CN_KS.pdf,76d8c341-3244-48b3-991c-a7cf604e2549,981bf438-7f7c-4f5c-adfd-0e3082c861bf,4bfc5417-0d3c-4007-91d7-6493abd3177f,93f509f0-fab2-47b8-b53a-ecb613d7f719,c95623c8-0a1f-4a6c-9618-32203ec6e343,25c75fd3-e368-4287-8d35-97489d8b95a4,38277700-7201-46d1-8e61-992b5ed55991,f59f45fa-349c-48e5-86ca-2491427af916,24320867-cbe0-4f66-8484-b3e2c31ebe50",rag_v2,rag,11,20452.08,True,good,grounded,complete,"Ngữ cảnh cung cấp thông tin về lịch các buổi lễ tốt nghiệp tháng 5/2026 nhưng không nêu giờ bắt đầu cụ thể cho ngày 09/5/2026. Thông tin về giờ (13h00) trong ngữ cảnh thuộc về một thông báo cũ từ năm 2023, không áp dụng cho năm 2026.",incorrect,Câu trả lời được tạo không cung cấp thông tin về thời gian bắt đầu trong khi câu trả lời tham chiếu đã xác định rõ là 14h00.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_024,Job Fair 2026 tại Đại học Bách khoa Hà Nội diễn ra vào ngày nào và ở đâu?,simple,easy,"Job Fair 2026 diễn ra vào Chủ Nhật, ngày 19/4/2026 tại Hội trường C2, Đại học Bách khoa Hà Nội.",c7231541-9cfd-40fe-b795-c457f23ea9cd,"Job Fair 2026 tại Đại học Bách khoa Hà Nội diễn ra vào **Chủ Nhật, ngày 19/4/2026** tại **Hội trường C2, Đại học Bách khoa Hà Nội**. Ngoài ra, các hoạt động hướng nghiệp và tuyển dụng trực tuyến được tổ chức từ ngày 20/4/2026 đến 30/5/2026.","c7231541-9cfd-40fe-b795-c457f23ea9cd,267aadce-7f4b-4aa2-b84a-e6b6c9fcdc0f,38d83e84-a322-45da-872c-02b7e6f25eb8,d8b94d89-09a3-4dd9-b442-18c5a76674ca,53931a10-8b89-4f53-91bf-544c687c977b,d1b6ca77-139d-44dd-b526-070cd79fbf36,06164494-7524-4a6b-b841-7d2de09b5421",rag_v2,rag,7,7618.83,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp.",correct,The generated answer contains all the correct information from the reference answer and provides additional relevant context without contradicting the original facts.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_simple_025,"Tại Job Fair 2026, sinh viên Bách khoa có những hoạt động gì?",simple,easy,"Sinh viên có thể tham gia phỏng vấn miễn phí, trải nghiệm gian hàng trò chơi tương tác, tham dự hội thảo xu hướng việc làm và nhận quà tặng từ các nhà tài trợ.",267aadce-7f4b-4aa2-b84a-e6b6c9fcdc0f,"Tại Job Fair 2026, sinh viên Đại học Bách khoa Hà Nội có thể tham gia các hoạt động sau (theo thông tin từ [tại đây](https://ctt.hust.edu.vn/DisplayWeb/DisplayBaiViet?baiviet=46606)):

- **Phỏng vấn miễn phí** – các chương trình phỏng vấn trực tiếp với doanh nghiệp.
- **Gian hàng trò chơi tương tác ứng dụng** – trải nghiệm thực tế tại các gian hàng.
- **Hội thảo xu hướng việc làm** – diễn ra tại phòng Hội thảo C2, với sự chia sẻ từ lãnh đạo doanh nghiệp giàu kinh nghiệm.
- **Nhận quà tặng** – từ các nhà tài trợ và đơn vị đồng hành.
- **Hoạt động trực tiếp** – vào **Chủ Nhật, ngày 19/4/2026** tại Hội trường C2, Đại học Bách khoa Hà Nội.
- **Hoạt động trực tuyến** – từ **20/4 đến 30/5/2026** trên nền tảng online (xem vị trí tuyển dụng tại [work.hust.edu.vn](https://work.hust.edu.vn/#/)).
- **Đăng ký phỏng vấn** – dành riêng cho sinh viên năm cuối chuẩn bị tốt nghiệp qua [form đăng ký](https://forms.cloud.microsoft/r/wGehyEhpzd).

Sự kiện dành cho **sinh viên toàn trường** tất cả các khóa và chuyên ngành, ưu tiên sinh viên tốt nghiệp năm 2026.","267aadce-7f4b-4aa2-b84a-e6b6c9fcdc0f,38d83e84-a322-45da-872c-02b7e6f25eb8,c7231541-9cfd-40fe-b795-c457f23ea9cd,53931a10-8b89-4f53-91bf-544c687c977b,d8b94d89-09a3-4dd9-b442-18c5a76674ca,d1b6ca77-139d-44dd-b526-070cd79fbf36,9550b987-cb8c-4f33-970a-35c0b5c5a380",rag_v2,rag,7,20312.13,True,good,grounded,complete,"Câu trả lời đầy đủ, chính xác, dựa hoàn toàn vào ngữ cảnh được cung cấp và trả lời đúng trọng tâm câu hỏi của người dùng.",correct,"Câu trả lời được tạo ra bao hàm đầy đủ các thông tin trong câu trả lời tham chiếu và cung cấp thêm các chi tiết cụ thể, chính xác về sự kiện.",1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_simple_026,Thời gian đăng ký học phần cho học kỳ hè 2025-2026 (20253) là từ khi nào đến khi nào?,simple,easy,Đăng ký học phần từ 10h00 ngày 16/3/2026 đến 16h ngày 19/4/2026.,33278482-6061-46c5-9591-80f6a3276efc,"Theo thông báo **Đăng ký kế hoạch học tập cho học kỳ hè năm học 2025-2026 (20253) và học kỳ 1 năm học 2026-2027 (20261)** (ngày đăng 16/3/2026), thời gian đăng ký học phần cho học kỳ hè 2025-2026 (20253) là:

- **Bắt đầu:** 10h00 ngày 16/3/2026  
- **Kết thúc:** 16h00 ngày 19/4/2026","/ctt.hust.edu.vn/DisplayWeb/DisplayKehoach?kehoach=29239,/ctt.hust.edu.vn/DisplayWeb/DisplayKehoach?kehoach=28237,a227072b-b06a-4354-9e0e-afa8d84de998,73c8ed9f-1d83-4f3d-84d1-1d94237c98f1,ac1040e2-c51c-46e7-aa4d-6f4d1b3b9686,33278482-6061-46c5-9591-80f6a3276efc,fa62e3fc-27eb-4963-a0fb-24cc0e71bf19,ee4cb4f0-dd8d-4992-ab6c-2f862607f3a4,3bdb391e-67a0-4076-ba5e-dfb33f9145e5",rag_v2,rag,9,19946.02,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào dữ liệu được cung cấp trong ngữ cảnh về thời gian đăng ký học phần cho học kỳ hè 20253.",correct,Câu trả lời được tạo ra cung cấp đầy đủ và chính xác các mốc thời gian đăng ký học phần giống như câu trả lời tham chiếu.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1429,1.0,0.1667,0.3562
baiviet_all_chunks_simple_027,Học kỳ hè 2025-2026 (20253) được tổ chức trong bao nhiêu tuần và từ ngày nào đến ngày nào?,simple,easy,"Học kỳ hè kéo dài 5 tuần, từ tuần 46 đến tuần 50, tức từ 20/7/2026 đến 22/8/2026.",33278482-6061-46c5-9591-80f6a3276efc,"Học kỳ hè 2025-2026 (20253) được tổ chức trong **5 tuần**, từ **20/7/2026 đến 22/8/2026**.","a227072b-b06a-4354-9e0e-afa8d84de998,73c8ed9f-1d83-4f3d-84d1-1d94237c98f1,33278482-6061-46c5-9591-80f6a3276efc,ee4cb4f0-dd8d-4992-ab6c-2f862607f3a4,3a8a340a-14a0-4d31-adb2-ddda7085efa9,ac1040e2-c51c-46e7-aa4d-6f4d1b3b9686,985eaee0-a4a5-4dc4-a7ee-5de4bc2c3f88",rag_v2,rag,7,14222.9,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào thông tin được cung cấp trong ngữ cảnh.",correct,Câu trả lời được tạo ra truyền tải đầy đủ và chính xác các thông tin quan trọng từ câu trả lời tham chiếu.,1.0,0.3333,1.0,0.3333,0.5,1.0,0.2,1.0,0.3333,0.5,1.0,0.1429,1.0,0.3333,0.5
