id,question,question_type,difficulty,gold_answer,relevant_chunk_ids,generated_answer,retrieved_chunk_ids,mode,intent,num_sources,latency_ms,self_eval_pass,self_eval_relevance,self_eval_faithfulness,self_eval_completeness,self_eval_reason,ref_match,ref_match_reason,hit@3,precision@3,recall@3,mrr@3,ndcg@3,hit@5,precision@5,recall@5,mrr@5,ndcg@5,hit@7,precision@7,recall@7,mrr@7,ndcg@7
QD_to_chuc_thi_truc_tuyen_simple_011,"Đối với học phần có từ 30 sinh viên trở lên, thi vấn đáp trực tuyến cần tối thiểu bao nhiêu đề cho cả học phần?",simple,easy,Tối thiểu 30 đề/học phần.,65f9798f-2ed9-4295-9068-f3c7fede4afb,"Đối với các học phần có số lượng sinh viên từ 30 trở lên, hình thức thi vấn đáp cần tối thiểu 30 đề cho mỗi học phần.","65f9798f-2ed9-4295-9068-f3c7fede4afb,12abd944-cc6b-486f-ac55-2f9bd74b1b06,b0eee271-8716-4fb5-aea7-7a10250d5f72",rag_v2,rag,3,12875.85,True,good,grounded,complete,"Câu trả lời chính xác và đầy đủ dựa trên thông tin tại Điều 5, khoản 3, mục c của ngữ cảnh cung cấp.",correct,Câu trả lời đã truyền tải chính xác thông tin từ đáp án tham khảo.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
QD_to_chuc_thi_truc_tuyen_simple_012,Một đề thi bài tập lớn/tiểu luận trong thi trực tuyến tại Bách khoa dành cho tối đa bao nhiêu sinh viên?,simple,easy,Tối đa 5 sinh viên mỗi đề.,65f9798f-2ed9-4295-9068-f3c7fede4afb,"Theo quy định tại Điều 5 về Đề thi, đối với hình thức bài tập lớn/tiểu luận, một đề thi được dành cho tối đa 05 sinh viên.","65f9798f-2ed9-4295-9068-f3c7fede4afb,7a850989-d916-4d19-8428-a8a6f7c9384b,dcffe438-793d-490c-936c-51defbc191a7",rag_v2,rag,3,8490.2,True,good,grounded,complete,"Câu trả lời chính xác dựa trên Điều 5, khoản 3, mục d của ngữ cảnh cung cấp.",correct,Câu trả lời đã cung cấp chính xác thông tin về số lượng sinh viên tối đa cho một đề thi bài tập lớn/tiểu luận theo quy định.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
QD_to_chuc_thi_truc_tuyen_simple_013,Thời gian thi tự luận trực tuyến tại Bách khoa là trong khoảng bao nhiêu phút?,simple,easy,Trong khoảng 60 đến 120 phút.,dcffe438-793d-490c-936c-51defbc191a7,"Theo Điều 7 của Quy chế tổ chức thi trực tuyến, thời gian thi tự luận với đề thi dạng mở là từ **60 phút đến 120 phút**.","dcffe438-793d-490c-936c-51defbc191a7,5c926a52-9667-4e30-b5a1-bce0c01c8355,f3007816-161b-4959-a480-80081a8406a9",rag_v2,rag,3,27315.34,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp.",correct,Câu trả lời đã cung cấp chính xác khoảng thời gian thi tự luận (60 đến 120 phút) như trong đáp án tham chiếu.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
QD_to_chuc_thi_truc_tuyen_simple_014,Thời gian thi trắc nghiệm trực tuyến tại Bách khoa là trong khoảng bao nhiêu phút?,simple,easy,"Từ 40 đến 70 phút, căn cứ yêu cầu của học phần.",dcffe438-793d-490c-936c-51defbc191a7,"Theo thông tin từ Kỳ thi Đánh giá tư duy (TSA), tổng thời gian làm bài thi trắc nghiệm trực tuyến là **150 phút**, gồm 3 phần:

- **Tư duy Toán học:** 60 phút
- **Tư duy Đọc hiểu:** 30 phút
- **Tư duy Khoa học/Giải quyết vấn đề:** 60 phút

Tổng cộng 100 câu hỏi trắc nghiệm.","c7231541-9cfd-40fe-b795-c457f23ea9cd,8834fcd9-3504-4f0d-98d6-43308766adcd,d8b94d89-09a3-4dd9-b442-18c5a76674ca,639fe692-0921-4823-a5e8-ef6e17472ba9,7a40293c-7e11-4f3d-bbf5-4da44aaacad7,5c83760d-ffa6-4966-b24a-0d8f5b4ff1d6,e8327e5e-ea47-4b9e-812c-528ef16f1c3d,/ctt.hust.edu.vn/Upload/Nguyen%20Quoc%20Dat/files/DTDH_QDQC/Hoctap/QD%20ban%20hanh%20QD%20to%20chuc%20thi%20Truc%20tuyen.pdf,/ts.hust.edu.vn/en/tin-tuc/sang-mai-5-12-bach-khoa-ha-noi-mo-dang-ky-thi-tsa-dot-1-nam-2026,/ts.hust.edu.vn/tin-tuc/gioi-thieu-ve-ky-thi-danh-gia-tu-duy-tsa",rag_v2,rag,10,28269.75,False,good,hallucinated,incomplete,"Thông tin về thời gian làm bài thi trắc nghiệm (150 phút, chia 3 phần) không có trong ngữ cảnh được cung cấp. Trợ lý đã tự ý đưa thông tin từ bên ngoài vào, vi phạm quy tắc về tính trung thực.",incorrect,"The generated answer refers to the TSA entrance exam instead of the standard online course examination at Bach Khoa University, leading to completely different and incorrect information.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QD_to_chuc_thi_truc_tuyen_simple_015,Thời gian thi vấn đáp trực tuyến tối thiểu cho mỗi sinh viên tại Bách khoa là bao nhiêu phút?,simple,easy,Tối thiểu từ 7 đến 10 phút mỗi sinh viên (hỏi-đáp).,dcffe438-793d-490c-936c-51defbc191a7,"Theo Quy chế tổ chức thi trực tuyến, **Điều 7** quy định thời gian thi vấn đáp tối thiểu là **7 phút/sinh viên** (trong khoảng 7–10 phút).","dcffe438-793d-490c-936c-51defbc191a7,0a39c202-02fb-4908-89d6-9bddf65af39a,87309df8-2f55-4cd6-8a71-0b2277f7e13c",rag_v2,rag,3,17097.28,True,good,grounded,complete,"Câu trả lời chính xác, trích dẫn đúng thông tin từ Điều 7 của ngữ cảnh được cung cấp.",correct,Câu trả lời đã truyền tải đầy đủ thông tin về thời gian thi vấn đáp tối thiểu (7-10 phút) giống như đáp án tham khảo.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
QD_to_chuc_thi_truc_tuyen_simple_016,Bài tập lớn/tiểu luận để thi vấn đáp kết hợp phải nộp trước lịch thi học phần bao nhiêu ngày?,simple,easy,Muộn nhất là 3 ngày trước lịch thi học phần.,dcffe438-793d-490c-936c-51defbc191a7,"Chào bạn, theo quy định của Đại học Bách khoa Hà Nội, thời hạn nộp bài tập lớn hoặc tiểu luận để đánh giá kết hợp với thi vấn đáp là **muộn nhất 3 ngày trước lịch thi học phần**.

Nếu cần xác nhận thêm thông tin chi tiết hoặc có vướng mắc liên quan đến lịch thi, bạn có thể liên hệ trực tiếp với Phòng Đào tạo để được hỗ trợ chính thức.","6d7d2477-04e9-490e-9e1d-ffec64575971,8236a342-3a9c-4dbf-8737-bb252c8ea744,3335f438-8243-4546-b345-a81392ba994f,dcffe438-793d-490c-936c-51defbc191a7,f099b9d8-9b18-4364-87a5-106265d86b38,65f9798f-2ed9-4295-9068-f3c7fede4afb",agent,complex,6,14822.54,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào thông tin được cung cấp trong ngữ cảnh (Điều 7, khoản 4).",correct,Câu trả lời đã cung cấp chính xác thông tin về thời hạn nộp bài theo yêu cầu của câu hỏi.,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.25,0.4307,1.0,0.1429,1.0,0.25,0.4307
QD_to_chuc_thi_truc_tuyen_simple_017,"Bản ghi âm, ghi hình trong thi trực tuyến tại Bách khoa được lưu trữ tối thiểu bao lâu?",simple,easy,Tối thiểu 1 năm kể từ ngày công bố kết quả thi.,f099b9d8-9b18-4364-87a5-106265d86b38,"Theo Điều 8 của Quy định tổ chức thi theo phương thức trực tuyến, các bản ghi âm, ghi hình được lưu trữ trên hệ thống máy chủ của Trường với thời hạn lưu trữ tối thiểu là 1 năm kể từ ngày công bố kết quả thi.","f099b9d8-9b18-4364-87a5-106265d86b38,cf8c7863-fa17-4efc-ab07-d4c51a943d4c,3fa43088-b299-470c-a5df-fe9ee21096bf",rag_v2,rag,3,10516.26,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp (Điều 8, khoản 7).",correct,Câu trả lời đã cung cấp chính xác thông tin về thời hạn lưu trữ tối thiểu là 1 năm kể từ ngày công bố kết quả thi như trong đáp án tham chiếu.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
QD_to_chuc_thi_truc_tuyen_simple_018,"Trong quy trình thi tự luận trực tuyến tại Bách khoa, CBCT cần có mặt trong phòng thi trực tuyến trước giờ thi bao lâu?",simple,easy,Ít nhất 15 phút trước khi bắt đầu buổi thi.,5c926a52-9667-4e30-b5a1-bce0c01c8355,"Theo quy định về quy trình thi trực tuyến tại Đại học Bách khoa Hà Nội, thời gian yêu cầu Cán bộ coi thi (CBCT) có mặt trong phòng thi như sau:

*   **Đối với thi tự luận (đề mở) và thi vấn đáp:** CBCT phải có mặt trong phòng thi trực tuyến ít nhất **15 phút** trước khi bắt đầu buổi thi để kiểm tra điều kiện kỹ thuật.
*   **Đối với thi trắc nghiệm:** CBCT phải có mặt trong phòng coi thi trực tuyến ít nhất **30 phút** trước khi bắt đầu buổi thi để kiểm tra điều kiện kỹ thuật.

Nếu cần xác nhận thêm các quy định chi tiết khác, bạn vui lòng liên hệ trực tiếp với Phòng Đào tạo để được hỗ trợ chính thức.","5c926a52-9667-4e30-b5a1-bce0c01c8355,f3007816-161b-4959-a480-80081a8406a9,87309df8-2f55-4cd6-8a71-0b2277f7e13c,7a850989-d916-4d19-8428-a8a6f7c9384b,7be41afa-0db9-40f4-ab24-accbd4e4cd90,dcb87d87-a72d-4992-9e23-b84b44f3121f,1b6d4629-9ccf-450e-ab1a-55b654f7c387",agent,complex,7,7918.79,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào các phần tương ứng trong ngữ cảnh được cung cấp (thi tự luận/vấn đáp là 15 phút, thi trắc nghiệm là 30 phút).",correct,"Câu trả lời đã cung cấp chính xác thông tin là 15 phút đối với thi tự luận như yêu cầu của câu hỏi, đồng thời bổ sung thêm thông tin chi tiết về các hình thức thi khác.",1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
QD_to_chuc_thi_truc_tuyen_simple_019,"Trong thi vấn đáp trực tuyến tại Bách khoa, cần tối thiểu bao nhiêu giảng viên tham gia?",simple,easy,"Tối thiểu 02 giảng viên, thực hiện nhiệm vụ là CBCT và người hỏi thi.",87309df8-2f55-4cd6-8a71-0b2277f7e13c,"Trong thi vấn đáp trực tuyến tại Đại học Bách khoa Hà Nội, cần đảm bảo có ít nhất 02 giảng viên tham gia để thực hiện nhiệm vụ là cán bộ coi thi (CBCT) và người hỏi thi.","87309df8-2f55-4cd6-8a71-0b2277f7e13c,7a850989-d916-4d19-8428-a8a6f7c9384b,65f9798f-2ed9-4295-9068-f3c7fede4afb",rag_v2,rag,3,12155.65,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào thông tin trong mục B.1.a của ngữ cảnh cung cấp.",correct,Câu trả lời đã truyền tải đầy đủ và chính xác thông tin từ đáp án tham chiếu.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
QD_to_chuc_thi_truc_tuyen_simple_020,"Trong thi trắc nghiệm trực tuyến, mỗi phòng coi thi trên MS Teams tối đa được bao nhiêu sinh viên?",simple,easy,Tối đa 49 sinh viên mỗi phòng thi.,7a850989-d916-4d19-8428-a8a6f7c9384b,"Trong thi trắc nghiệm trực tuyến, số lượng sinh viên tối đa trong một phòng coi thi trên MS Teams được quy định như sau:

*   **Đối với thi trắc nghiệm thông thường:** Tối đa 49 sinh viên/phòng thi.
*   **Đối với thi ngoại ngữ theo hình thức trắc nghiệm:** Tối đa 40 thí sinh/phòng thi.","7a850989-d916-4d19-8428-a8a6f7c9384b,7be41afa-0db9-40f4-ab24-accbd4e4cd90,dcb87d87-a72d-4992-9e23-b84b44f3121f",rag_v2,rag,3,11617.58,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào các thông tin được cung cấp trong ngữ cảnh về quy định số lượng sinh viên/thí sinh cho từng loại hình thi trắc nghiệm trực tuyến.",partial,The generated answer includes the correct information (49 students) but adds extra information about language exams that was not present in the reference answer.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
