id,question,question_type,difficulty,gold_answer,relevant_chunk_ids,generated_answer,retrieved_chunk_ids,mode,intent,num_sources,latency_ms,self_eval_pass,self_eval_relevance,self_eval_faithfulness,self_eval_completeness,self_eval_reason,ref_match,ref_match_reason,hit@3,precision@3,recall@3,mrr@3,ndcg@3,hit@5,precision@5,recall@5,mrr@5,ndcg@5,hit@7,precision@7,recall@7,mrr@7,ndcg@7
QD_to_chuc_day_hoc_truc_tuyen_BLearning_simple_011,Hội đồng chuyên môn thẩm định đề cương và bài giảng B-Learning tại Bách khoa do ai thành lập?,simple,easy,"Do Hiệu trưởng thành lập, căn cứ đề xuất của phòng chức năng về quản lý đào tạo.",9e223da1-ce19-4a11-b850-793860f1a8c0,Hội đồng chuyên môn thẩm định đề cương và bài giảng B-Learning tại Đại học Bách khoa Hà Nội do Hiệu trưởng thành lập.,"9e223da1-ce19-4a11-b850-793860f1a8c0,f349778a-67bf-4a65-be8a-fd0379cc2e40,e6862ba0-3ca6-4ec6-a91c-9f1e0b38a5b5",rag_v2,rag,3,16134.15,True,good,grounded,complete,"Câu trả lời chính xác, dựa trên thông tin tại Điều 5 và Phụ lục 2 của ngữ cảnh cung cấp.",correct,"Câu trả lời đã nêu đúng thông tin chính là do Hiệu trưởng thành lập, mặc dù lược bỏ phần căn cứ đề xuất của phòng chức năng nhưng vẫn đảm bảo tính chính xác của thông tin cốt lõi.",1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
QD_to_chuc_day_hoc_truc_tuyen_BLearning_simple_012,Kết quả đánh giá hiệu quả B-Learning tại Bách khoa được dùng làm gì đối với giảng viên?,simple,easy,"Là một trong các căn cứ để giảng viên tự đánh giá hiệu quả công tác, đề nghị khen thưởng và xét duyệt danh hiệu thi đua cá nhân hàng năm.",06c81241-5745-423c-8095-5474e70f29f1,"Theo quy định về tiêu chí đánh giá hiệu quả dạy-học theo B-Learning, kết quả đánh giá được sử dụng đối với giảng viên như sau:

*   Là một trong các căn cứ để giảng viên tự đánh giá hiệu quả công tác.
*   Là căn cứ để đề nghị được khen thưởng và xét duyệt danh hiệu thi đua cá nhân hàng năm.
*   Là một trong các tiêu chí đánh giá KPI của đơn vị chuyên môn trong đổi mới nội dung và phương pháp đào tạo.","06c81241-5745-423c-8095-5474e70f29f1,29e39d41-8258-4b90-a89b-65a96c8d4a60,709acc59-af70-4f5c-8ff0-4edae3a89605",rag_v2,rag,3,24650.21,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào Điều 6, khoản 2 của ngữ cảnh được cung cấp.",correct,Câu trả lời đã bao hàm đầy đủ các ý chính từ đáp án tham khảo và bổ sung thêm thông tin liên quan đến KPI mà không làm sai lệch nội dung gốc.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
QD_to_chuc_day_hoc_truc_tuyen_BLearning_simple_013,Bài giảng B-Learning do Bách khoa Hà Nội giao nhiệm vụ và cấp kinh phí thì ai là chủ sở hữu quyền tác giả?,simple,easy,Giảng viên hoặc nhóm chuyên môn xây dựng được bảo hộ quyền tác giả và Trường là chủ sở hữu quyền tác giả.,91a139a1-e9b5-4602-bed7-6f9ceff9dcf3,"Theo Điều 7 của quy định về bản quyền, đối với bài giảng B-Learning được xây dựng trên cơ sở Trường giao nhiệm vụ và có kinh phí hỗ trợ từ ngân sách của Trường theo hợp đồng giao việc:

*   Giảng viên hoặc nhóm chuyên môn xây dựng được bảo hộ quyền tác giả.
*   Trường là chủ sở hữu quyền tác giả đối với bài giảng đó.","91a139a1-e9b5-4602-bed7-6f9ceff9dcf3,e8caf465-7fc9-4fcb-b28d-1116e70d5b5c,ee35346d-2962-4113-b5d4-d43f197379ed",rag_v2,rag,3,25825.62,True,good,grounded,complete,"Câu trả lời đã trích dẫn chính xác thông tin từ Điều 7, khoản 2 của ngữ cảnh được cung cấp, giải quyết đầy đủ câu hỏi của người dùng.",correct,"Câu trả lời đã truyền tải đầy đủ và chính xác các thông tin cốt lõi từ đáp án tham chiếu, đồng thời bổ sung thêm căn cứ pháp lý cụ thể.",1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
QD_to_chuc_day_hoc_truc_tuyen_BLearning_simple_014,Học liệu số từ nguồn mở chỉ được dùng như thế nào trong B-Learning tại Bách khoa?,simple,easy,Chỉ được sử dụng như các học liệu bổ trợ trong giảng dạy học phần và phải tuân thủ các quy định pháp luật về bản quyền và sở hữu trí tuệ.,91a139a1-e9b5-4602-bed7-6f9ceff9dcf3,Tôi không tìm thấy thông tin này trong tài liệu hiện có.,"f8f94971-9a39-43c1-9352-6afde07542dd,8ccd3744-993e-4140-b91b-691568856c14,4a176a50-4d5e-4ca6-81ae-d28ac41459c7,c00ae769-a899-4f8a-b886-36c24f55841a,a057b784-1273-4f4f-8867-f5f0bf254539,3904419e-d7e8-468e-b683-986c4b6e96fb,c50188f4-d2dc-4c0b-a10d-7ea26222c137",rag_v2,rag,7,199584.18,True,good,grounded,complete,"Ngữ cảnh được cung cấp chỉ bao gồm mô tả các học phần và cấu trúc chương trình đào tạo, không chứa thông tin về quy định hay cách thức sử dụng học liệu số nguồn mở trong mô hình B-Learning tại Bách khoa.",incorrect,"The generated answer fails to provide the required information, whereas the reference answer clearly states the usage policy for open-source digital learning materials in B-Learning at Bach Khoa.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QD_to_chuc_day_hoc_truc_tuyen_BLearning_simple_015,Trung tâm Mạng thông tin có vai trò gì trong hệ thống dạy-học trực tuyến tại Bách khoa?,simple,easy,"Đảm bảo yêu cầu kỹ thuật về hạ tầng kết nối và máy chủ; quản trị, vận hành hệ thống và phần mềm dùng chung toàn trường; lưu trữ dữ liệu đào tạo trực tuyến (kết quả học tập, minh chứng, tài liệu, học liệu số).",ee35346d-2962-4113-b5d4-d43f197379ed,"Theo quy định về tổ chức thực hiện dạy-học trực tuyến, Trung tâm Mạng thông tin có các vai trò chính sau:

*   Đảm bảo các yêu cầu kỹ thuật về hạ tầng kết nối và máy chủ để vận hành các hệ thống dạy-học trực tuyến.
*   Quản trị và vận hành hệ thống, phần mềm dùng chung toàn trường.
*   Lưu trữ dữ liệu đào tạo trực tuyến, bao gồm kết quả học tập, các minh chứng, tài liệu và học liệu số.
*   Hỗ trợ sinh viên giải quyết các khó khăn, vướng mắc liên quan đến hệ thống LMS/MS Teams (qua hotline 0243 868 3188) và các dịch vụ kỹ thuật khác như Office 365 hay Wifi HUST.","ee35346d-2962-4113-b5d4-d43f197379ed,a8ed9ddf-812d-4e3c-bcf9-c5bada7350fb,3255f500-0ecc-4420-80be-a191126bdbf4",rag_v2,rag,3,51048.86,True,good,grounded,complete,Câu trả lời đã tổng hợp đầy đủ các vai trò của Trung tâm Mạng thông tin trong việc vận hành hệ thống dạy-học trực tuyến (theo Điều 8) và vai trò hỗ trợ kỹ thuật cho sinh viên (theo các tài liệu hướng dẫn) dựa trên ngữ cảnh cung cấp.,correct,The generated answer includes all the key points from the reference answer and provides additional relevant information without contradicting the original facts.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
QD_to_chuc_day_hoc_truc_tuyen_BLearning_simple_016,Quy định dạy-học trực tuyến 1515/QĐ-ĐHBK-ĐT được áp dụng từ học kỳ nào?,simple,easy,Được áp dụng từ học kỳ 2 năm học 2020-2021.,ad526e92-c43c-47a6-ae20-aa357cda5dc5,Quy định tổ chức hoạt động dạy-học trên nền tảng công nghệ kết nối và trực tuyến (ban hành kèm theo Quyết định số 1515/QĐ-ĐHBK-ĐT) được áp dụng từ học kỳ 2 năm học 2020-2021.,"ad526e92-c43c-47a6-ae20-aa357cda5dc5,25c75fd3-e368-4287-8d35-97489d8b95a4,8694eb8d-09e7-4385-b921-599a7c96d562,d260b4dc-f8de-4bb5-850d-226941c0b923,4825815f-a9cb-477c-846e-52bd2209a149",rag_v2,rag,5,67938.31,True,good,grounded,complete,Câu trả lời chính xác dựa trên thông tin tại Điều 9 trong phần ngữ cảnh về Quy định tổ chức hoạt động dạy-học trên nền tảng công nghệ kết nối và trực tuyến.,correct,Câu trả lời đã cung cấp chính xác thông tin về thời điểm áp dụng quy định giống với đáp án tham chiếu.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
QD_to_chuc_day_hoc_truc_tuyen_BLearning_simple_017,Yêu cầu kỹ thuật tối thiểu về hình ảnh của video bài giảng B-Learning là gì?,simple,easy,"Hình ảnh HD 720p hoặc Full HD 1080p theo tỉ lệ khung hình 16:9, đảm bảo nhìn hình ảnh rõ nét và không lóa.",206ba038-5e6c-428d-b412-20d635078b52,"Theo Phụ lục 1, yêu cầu kỹ thuật tối thiểu về hình ảnh của video bài giảng B-Learning như sau:

*   **Độ phân giải:** Hình ảnh HD 720p hoặc Full HD 1080p.
*   **Tỉ lệ khung hình:** 16:9.
*   **Chất lượng:** Đảm bảo hình ảnh rõ nét và không lóa.","206ba038-5e6c-428d-b412-20d635078b52,e4dfdde1-11b7-471d-b115-903ee06f6fa0,e8caf465-7fc9-4fcb-b28d-1116e70d5b5c,10373bab-6651-47b6-881d-22da9dadfbd8,5de4ef9c-bd9e-467a-80fe-356dd0948e2b,e6862ba0-3ca6-4ec6-a91c-9f1e0b38a5b5,29e39d41-8258-4b90-a89b-65a96c8d4a60",rag_v2,rag,7,29078.07,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào thông tin được cung cấp trong ngữ cảnh (Phụ lục 1).",correct,"The generated answer conveys all the key technical requirements mentioned in the reference answer, simply presenting them in a structured format.",1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
QD_to_chuc_day_hoc_truc_tuyen_BLearning_simple_018,Dung lượng tối đa của mỗi video bài giảng B-Learning tại Bách khoa là bao nhiêu?,simple,easy,Tối đa 400 MB mỗi video.,206ba038-5e6c-428d-b412-20d635078b52,Dung lượng tối đa của mỗi video bài giảng B-Learning là 400 MB/video.,"206ba038-5e6c-428d-b412-20d635078b52,10373bab-6651-47b6-881d-22da9dadfbd8,29e39d41-8258-4b90-a89b-65a96c8d4a60",rag_v2,rag,3,11728.13,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào thông tin được cung cấp trong ngữ cảnh (Phụ lục 1, mục 1.c).",correct,Câu trả lời đã truyền tải chính xác thông tin về dung lượng tối đa của video bài giảng B-Learning giống với đáp án tham khảo.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
QD_to_chuc_day_hoc_truc_tuyen_BLearning_simple_019,Thời lượng video bài giảng B-Learning bao nhiêu phút tương đương 45 phút dạy-học trực tiếp trên lớp?,simple,easy,Video bài giảng trong khoảng 15–30 phút tương đương với 45 phút dạy-học trực tiếp trên lớp.,10373bab-6651-47b6-881d-22da9dadfbd8,"Theo quy định về bài giảng B-Learning, thời lượng video bài giảng trong khoảng 15–30 phút tương đương với 45 phút dạy-học trực tiếp trên lớp, tùy thuộc vào nội dung giảng dạy của học phần.","10373bab-6651-47b6-881d-22da9dadfbd8,e8caf465-7fc9-4fcb-b28d-1116e70d5b5c,5075916e-0bf3-4b35-bad6-a5032d1948c9",rag_v2,rag,3,30237.07,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp.",correct,Câu trả lời đã truyền tải đầy đủ thông tin chính từ đáp án tham khảo và bổ sung thêm chi tiết hợp lý về ngữ cảnh.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
QD_to_chuc_day_hoc_truc_tuyen_BLearning_simple_020,Mỗi video clip trong bài giảng B-Learning có thời lượng liên tục tối đa bao nhiêu phút?,simple,easy,Tối đa 15 phút.,10373bab-6651-47b6-881d-22da9dadfbd8,Mỗi video clip trong bài giảng B-Learning phải có thời lượng liên tục không quá 15 phút.,"10373bab-6651-47b6-881d-22da9dadfbd8,206ba038-5e6c-428d-b412-20d635078b52,29e39d41-8258-4b90-a89b-65a96c8d4a60",rag_v2,rag,3,20608.56,True,good,grounded,complete,Câu trả lời chính xác dựa trên thông tin tại mục 2b của Phụ lục 1 trong ngữ cảnh cung cấp.,correct,Câu trả lời của mô hình truyền tải chính xác thông tin về thời lượng tối đa của video clip trong bài giảng B-Learning giống với đáp án tham khảo.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
QD_to_chuc_day_hoc_truc_tuyen_BLearning_simple_021,Giảng viên cần gửi bài giảng B-Learning hoàn chỉnh cho Ban điều phối chậm nhất là bao lâu trước học kỳ mới?,simple,easy,Chậm nhất là 02 tháng trước học kỳ mới.,e6862ba0-3ca6-4ec6-a91c-9f1e0b38a5b5,Tôi không tìm thấy thông tin này trong tài liệu hiện có.,"33278482-6061-46c5-9591-80f6a3276efc,93f509f0-fab2-47b8-b53a-ecb613d7f719,9b48a0f9-0787-475f-868f-26c1522fc401,ac1040e2-c51c-46e7-aa4d-6f4d1b3b9686,4a927d20-6143-494f-97f3-82122971dbe7,e2da6031-35bb-4717-ad0b-6b9743a87649,ff4fa62d-7f66-4c03-be95-0500ac5d489f",rag_v2,rag,7,47077.88,True,good,grounded,complete,Thông tin về thời hạn giảng viên gửi bài giảng B-Learning không có trong các văn bản được cung cấp.,incorrect,Câu trả lời được tạo ra không cung cấp thông tin cần thiết trong khi câu trả lời tham chiếu đã đưa ra thời hạn cụ thể.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
